828.85059	1518	
828.87103	1522	
828.89148	1522	
828.91193	1518	
828.93237	1520	
828.95282	1525	
828.97327	1526	
828.99365	1517	
829.0141	1518	
829.03455	1517	
829.05499	1516	
829.07544	1523	
829.09589	1521	
829.11633	1514	
829.13678	1516	
829.15723	1519	
829.17767	1518	
829.19806	1520	
829.21851	1524	
829.23895	1521	
829.2594	1525	
829.27985	1523	
829.30029	1522	
829.32068	1523	
829.34113	1525	
829.36157	1532	
829.38202	1533	
829.4024	1528	
829.42285	1530	
829.4433	1523	
829.46375	1527	
829.48413	1527	
829.50458	1521	
829.52502	1531	
829.54541	1538	
829.56586	1530	
829.5863	1527	
829.60669	1528	
829.62714	1536	
829.64758	1523	
829.66797	1528	
829.68842	1526	
829.70886	1534	
829.72925	1527	
829.74969	1530	
829.77008	1531	
829.79053	1533	
829.81097	1533	
829.83136	1521	
829.85181	1535	
829.87219	1529	
829.89264	1527	
829.91302	1525	
829.93347	1529	
829.95386	1532	
829.9743	1527	
829.99469	1528	
830.01514	1535	
830.03552	1535	
830.05597	1537	
830.07635	1530	
830.09674	1527	
830.11719	1532	
830.13757	1529	
830.15802	1531	
830.17841	1521	
830.19885	1537	
830.21924	1529	
830.23962	1529	
830.26007	1532	
830.28046	1524	
830.30084	1537	
830.32129	1531	
830.34167	1534	
830.36206	1523	
830.38251	1529	
830.40289	1518	
830.42328	1525	
830.44366	1533	
830.46411	1526	
830.4845	1530	
830.50488	1531	
830.52527	1542	
830.54572	1529	
830.5661	1533	
830.58649	1529	
830.60687	1525	
830.62726	1530	
830.64771	1518	
830.66809	1515	
830.68848	1520	
830.70886	1518	
830.72925	1530	
830.74963	1524	
830.77008	1517	
830.79047	1525	
830.81085	1522	
830.83124	1533	
830.85162	1518	
830.87201	1521	
830.8924	1527	
830.91278	1524	
830.93317	1515	
830.95355	1525	
830.97394	1520	
830.99432	1514	
831.01471	1525	
831.0351	1522	
831.05548	1529	
831.07587	1518	
831.09625	1518	
831.11664	1524	
831.13702	1527	
831.15741	1521	
831.1778	1529	
831.19818	1522	
831.21857	1522	
831.23895	1527	
831.25934	1520	
831.27972	1522	
831.30005	1525	
831.32043	1525	
831.34082	1526	
831.36121	1514	
831.38159	1518	
831.40198	1518	
831.4223	1515	
831.44269	1515	
831.46307	1523	
831.48346	1519	
831.50385	1524	
831.52417	1519	
831.54456	1518	
831.56494	1515	
831.58533	1524	
831.60565	1518	
831.62604	1523	
831.64642	1515	
831.66681	1522	
831.68713	1524	
831.70752	1513	
831.72791	1521	
831.74823	1520	
831.76862	1517	
831.789	1521	
831.80933	1525	
831.82971	1522	
831.85004	1522	
831.87042	1522	
831.89081	1514	
831.91113	1521	
831.93152	1522	
831.95184	1515	
831.97223	1523	
831.99261	1521	
832.01294	1523	
832.03333	1522	
832.05365	1518	
832.07404	1523	
832.09436	1523	
832.11475	1521	
832.13507	1521	
832.15546	1525	
832.17578	1518	
832.19617	1526	
832.21649	1519	
832.23682	1521	
832.2572	1518	
832.27753	1517	
832.29791	1513	
832.31824	1520	
832.33856	1518	
832.35895	1522	
832.37927	1515	
832.39966	1518	
832.41998	1522	
832.44031	1522	
832.46069	1516	
832.48102	1519	
832.50134	1517	
832.52173	1524	
832.54205	1525	
832.56238	1520	
832.5827	1517	
832.60309	1521	
832.62341	1523	
832.64374	1521	
832.66406	1526	
832.68445	1522	
832.70477	1526	
832.7251	1526	
832.74542	1522	
832.76575	1526	
832.78613	1521	
832.80646	1519	
832.82678	1519	
832.84711	1522	
832.86743	1524	
832.88776	1527	
832.90814	1523	
832.92847	1520	
832.94879	1527	
832.96912	1524	
832.98944	1517	
833.00977	1525	
833.03009	1521	
833.05042	1518	
833.07074	1521	
833.09106	1516	
833.11139	1516	
833.13171	1519	
833.15204	1516	
833.17236	1518	
833.19269	1524	
833.21301	1519	
833.23334	1519	
833.25366	1521	
833.27399	1521	
833.29431	1523	
833.31464	1519	
833.33496	1527	
833.35529	1515	
833.37561	1528	
833.39594	1522	
833.41626	1519	
833.43652	1525	
833.45685	1520	
833.47717	1524	
833.4975	1520	
833.51782	1528	
833.53815	1519	
833.55841	1525	
833.57874	1518	
833.59906	1523	
833.61938	1521	
833.63971	1522	
833.65997	1525	
833.6803	1525	
833.70062	1521	
833.72095	1521	
833.74121	1523	
833.76154	1515	
833.78186	1527	
833.80212	1528	
833.82245	1516	
833.84277	1527	
833.8631	1521	
833.88336	1517	
833.90369	1518	
833.92395	1520	
833.94427	1529	
833.9646	1521	
833.98486	1517	
834.00519	1525	
834.02551	1523	
834.04578	1527	
834.0661	1527	
834.08636	1526	
834.10669	1526	
834.12695	1517	
834.14728	1521	
834.16754	1523	
834.18787	1519	
834.20813	1519	
834.22845	1523	
834.24872	1528	
834.26904	1527	
834.28931	1516	
834.30963	1531	
834.3299	1521	
834.35022	1520	
834.37048	1521	
834.39081	1529	
834.41107	1517	
834.43134	1527	
834.45166	1524	
834.47192	1520	
834.49225	1523	
834.51251	1525	
834.53278	1519	
834.5531	1523	
834.57336	1520	
834.59363	1517	
834.61395	1516	
834.63422	1523	
834.65448	1523	
834.6748	1523	
834.69507	1529	
834.71533	1524	
834.7356	1521	
834.75592	1518	
834.77618	1530	
834.79645	1519	
834.81671	1512	
834.83698	1529	
834.8573	1522	
834.87756	1523	
834.89783	1520	
834.91809	1527	
834.93835	1519	
834.95868	1523	
834.97894	1529	
834.99921	1520	
835.01947	1516	
835.03973	1519	
835.06	1520	
835.08026	1525	
835.10052	1524	
835.12079	1521	
835.14105	1517	
835.16138	1522	
835.18164	1525	
