800	893
800.0575	892.052
800.11493	889.235
800.17236	887.455
800.22986	889.6
800.28729	891.305
800.34473	893.147
800.40222	893.88
800.45966	891.737
800.51709	895.738
800.57458	897.618
800.63202	893.387
800.68945	893.765
800.74695	894.496
800.80438	895.513
800.86182	896.724
800.91931	892.685
800.97675	895.012
801.03418	898.547
801.09167	892.875
801.14911	891.61
801.20654	893.018
801.26404	894.782
801.32147	894.537
801.37891	890.752
801.4364	886.991
801.49384	886.205
801.55127	888.618
801.60876	889.092
801.6662	887.891
801.72363	886.897
801.78113	883.27
801.83856	885.885
801.89606	892.284
801.95349	891.54
802.01093	889.867
802.06842	889.299
802.12585	889.823
802.18329	889.345
802.24078	889.492
802.29822	890.498
802.35565	891.764
802.41315	890.017
802.47058	888.587
802.52802	889.244
802.58551	892.225
802.64294	894.205
802.70038	893.32
802.75787	889.986
802.81531	888.069
802.87274	889.695
802.93024	893.297
802.98767	896.266
803.0451	894.118
803.1026	891.194
803.16003	890.062
803.21747	891.78
803.27496	894.411
803.3324	894.117
803.38983	891.287
803.44733	890.106
803.50476	888.86
803.56219	889.486
803.61969	892.631
803.67712	893.471
803.73456	891.982
803.79205	892.329
803.84949	897.037
803.90692	896.072
803.96442	895.033
804.02185	893.832
804.07928	890.9
804.13678	890.004
804.19421	890.687
804.25165	892.308
804.30914	893.837
804.36658	891.712
804.42401	889.316
804.48151	890.525
804.53894	893.904
804.59637	894.961
804.65387	892.622
804.7113	889.3
804.76874	893.782
804.82623	892.348
804.88367	886.69
804.9411	889.222
804.9986	895.154
805.05603	896.114
805.11346	891.077
805.17096	890
805.22839	890
805.28583	891.833
805.34332	895.273
805.40076	891.015
805.45825	891.16
805.51569	894.758
805.57312	894.415
805.63062	894.599
805.68805	894.982
805.74548	895
805.80298	894.672
805.86041	892.255
805.91785	890.887
805.97534	892.078
806.03278	890.609
806.09021	891.5
806.14771	892.949
806.20514	891.347
806.26257	890.345
806.32007	889.616
806.3775	889.319
806.43494	889.655
806.49243	888.836
806.54987	889.02
806.6073	891.125
806.66479	892.672
806.72223	890.288
806.77966	889.746
806.83716	894.397
806.89459	890.208
806.95203	888.984
807.00952	892.253
807.06696	894.437
807.12439	894.473
807.18188	895.13
807.23932	896.242
807.29675	895.498
807.35425	895.019
807.41168	894.413
807.46912	892.978
807.52661	891.697
807.58405	891.539
807.64148	890.721
807.69897	888.213
807.75641	890.706
807.81384	892.449
807.87134	892.775
807.92877	894.212
807.98621	893.265
808.0437	892.684
808.10114	892.072
808.15857	887.741
808.21606	887.274
808.2735	890.251
808.33093	892.9
808.38843	891.86
808.44586	889.69
808.5033	890.355
808.56079	895.513
808.61823	895.053
808.67566	892.534
808.73315	891.297
808.79059	892.606
808.84802	889.434
808.90552	887.841
808.96295	890.525
809.02045	889.019
809.07788	886.547
809.13531	886.294
809.19281	889.386
809.25024	890.461
809.30768	889.257
809.36517	888.729
809.42261	892.019
809.48004	893.576
809.53754	893.648
809.59497	893.513
809.6524	894.165
809.7099	891.688
809.76733	888.751
809.82477	889.654
809.88226	895.155
809.9397	895.448
809.99713	892.335
810.05463	891.693
810.11206	888.905
810.16949	887.449
810.22699	887.682
810.28442	887.193
810.34186	887.034
810.39935	889.844
810.45679	894.02
810.51422	891.941
810.57172	886.851
810.62915	883.514
810.68658	885.9
810.74408	892.177
810.80151	894.097
810.85895	891.551
810.91644	889.453
810.97388	890.249
811.03131	891.368
811.08881	892.1
811.14624	892.792
811.20367	892.996
811.26117	893.295
811.3186	893.883
811.37604	893.879
811.43353	892.504
811.49097	891.088
811.5484	890.616
811.6059	887.295
811.66333	887.51
811.72076	890.728
811.77826	891.787
811.83569	890.271
811.89313	890.73
811.95062	891.742
812.00806	887.079
812.06549	886.676
812.12299	888.547
812.18042	889.781
812.23785	890.035
812.29535	890.47
812.35278	889.933
812.41022	887.428
812.46771	892.041
812.52515	894.603
812.58264	893.87
812.64008	893.088
812.69751	890.031
812.755	889.96
812.81244	892.167
812.86987	888.876
812.92737	891.18
812.9848	893.071
813.04224	889.165
813.09973	891.754
813.15717	890.398
813.2146	887.815
813.27209	890.576
813.32953	889.755
813.38696	889
813.44446	891.326
813.50189	898.01
813.55933	891.372
813.61682	887.156
813.67426	890.713
813.73169	889.226
813.78918	890.017
813.84662	892.675
813.90405	894.505
813.96155	891.074
814.01898	889.433
814.07642	889.427
814.13391	888.257
814.19135	889.259
814.24878	890.723
814.30627	891.028
814.36371	888.933
814.42114	889.131
814.47864	891.164
814.53607	892.644
814.59351	887.869
814.651	887.449
814.70844	892.465
814.76587	899.202
814.82336	894.186
814.8808	891.417
814.93823	892.385
814.99573	893.671
815.05316	893.998
815.1106	896.422
815.16809	899.674
815.22552	897.219
815.28296	889.882
815.34045	887.417
815.39789	893.819
