530	13885
530.0791	13904.7
530.15826	13896.7
530.23737	13850
530.31653	13829.3
530.39569	13776.5
530.47479	13783.6
530.55396	13830.1
530.63306	13867.9
530.71222	13909.7
530.79138	13907
530.87048	13842
530.94965	13812.2
531.02875	13865.2
531.10791	13922.8
531.18707	13917.4
531.26617	13872.2
531.34534	13813.5
531.42444	13775.8
531.5036	13830.5
531.58276	13880.1
531.66187	13906.3
531.74103	13956.2
531.82013	13928.3
531.89929	13885
531.97839	13870.9
532.05756	13909.4
532.13672	13962.2
532.21582	13878.9
532.29498	13826.2
532.37408	13874.7
532.45325	13915.9
532.53241	13990.4
532.61151	14020.3
532.69067	13958.4
532.76978	13956.1
532.84894	14022.1
532.9281	14004.6
533.0072	13950.4
533.08636	13981.1
533.16547	14010
533.24463	13998.9
533.32379	14024.4
533.40289	14045.3
533.48206	14050.1
533.56116	14024.8
533.64032	14033
533.71948	14050.3
533.79858	14050.7
533.87775	14064
533.95685	14059.3
534.03601	14030.9
534.11517	14007.2
534.19427	14095.3
534.27344	14117.9
534.35254	14078.3
534.4317	14108.8
534.51086	14162.3
534.58997	14143.3
534.66913	14084.7
534.74823	14115.1
534.82739	14126.2
534.90656	14158.1
534.98566	14176.3
535.06482	14138
535.14392	14112.5
535.22308	14155.1
535.30219	14193.1
535.38135	14260.6
535.46051	14287.9
535.53961	14282.6
535.61877	14298.3
535.69788	14310.8
535.77704	14320.4
535.8562	14332.4
535.9353	14355.1
536.01447	14393.8
536.09357	14315
536.17273	14233.5
536.25189	14233.1
536.33099	14286.4
536.41016	14375
536.48926	14425.4
536.56842	14459.4
536.64758	14496.2
536.72668	14510.8
536.80585	14508.5
536.88495	14504
536.96411	14504.2
537.04327	14468.7
537.12238	14492
537.20154	14575.8
537.28064	14566.3
537.3598	14520.4
537.43896	14522.2
537.51807	14519.8
537.59723	14516.1
537.67633	14534.8
537.75549	14587.6
537.83466	14625.2
537.91376	14613.4
537.99292	14644.2
538.07202	14699
538.15118	14677.2
538.23035	14667.2
538.30945	14678.6
538.38861	14729
538.46771	14789
538.54688	14789.1
538.62598	14774.9
538.70514	14801.1
538.7843	14895.3
538.8634	14825
538.94257	14790.6
539.02167	14819.7
539.10083	14920.1
539.17999	15020.1
539.25909	14982.1
539.33826	14944.6
539.41736	14968.1
539.49652	14998.1
539.57568	15066.7
539.65479	15050.1
539.73395	14997.5
539.81305	15018.1
539.89221	15090.1
539.97137	15108.1
540.05048	15096.7
540.12964	15110.8
540.20874	15124.2
540.2879	15176.5
540.36707	15225.4
540.44617	15206.5
540.52533	15234.1
540.60443	15344.5
540.68359	15420.3
540.76276	15442.6
540.84186	15427
540.92102	15422.6
541.00012	15427.8
541.07928	15482.6
541.15845	15553.4
541.23755	15549.6
541.31671	15522.4
541.39581	15550
541.47498	15575.7
541.55414	15611.9
