809.96533	42558
810.04388	42726
810.12244	42702
810.20105	42409
810.2796	42551
810.35815	42111
810.43671	42577
810.51532	42561
810.59387	42406
810.67242	42294
810.75098	42143
810.82953	41982
810.90814	42013
810.98669	41671
811.06525	41768
811.1438	41743
811.22235	41673
811.3009	41780
811.37946	41503
811.45807	41665
811.53662	41521
811.61517	41405
811.69373	41532
811.77228	41494
811.85083	41664
811.92938	41486
812.00793	41458
812.08649	41495
812.16504	41083
812.24359	41486
812.32214	41140
812.4007	41080
812.47919	41068
812.55774	41115
812.63629	40945
812.71484	41099
812.7934	40717
812.87195	41089
812.9505	40775
813.02899	40886
813.10754	40793
813.1861	40678
813.26465	40819
813.3432	40916
813.42169	40709
813.50024	40529
813.5788	40514
813.65735	40638
813.73584	40625
813.81439	40562
813.89294	40385
813.97144	40483
814.04999	40278
814.12854	40451
814.20703	40148
814.28558	40146
814.36414	40457
814.44263	40100
814.52118	40355
814.59967	40089
814.67822	40178
814.75671	39990
814.83527	39973
814.91376	39837
814.99231	39935
815.0708	39788
815.14935	39830
815.22784	39824
815.3064	39662
815.38489	39482
815.46344	39686
815.54193	39464
815.62042	39331
815.69897	39546
815.77747	39221
815.85596	39458
815.93451	39058
816.013	39192
816.09149	39151
816.17004	39175
816.24854	39021
816.32703	38930
816.40558	38984
816.48407	39028
816.56256	38780
816.64105	39248
816.71954	38743
816.7981	38805
816.87659	38807
816.95508	38607
817.03357	38632
817.11206	38492
817.19055	38535
817.26904	38573
817.3476	38494
817.42609	38600
817.50458	38434
817.58307	38599
817.66156	38369
817.74005	38404
817.81854	38210
817.89703	38123
817.97552	38005
818.05402	38176
818.13251	38191
818.211	38308
818.28949	38136
818.36798	37996
818.44641	38066
818.5249	38008
818.60339	37958
818.68188	38131
818.76038	38053
818.83887	37700
818.91736	37931
818.99579	37862
819.07428	37877
819.15277	37721
819.23126	37702
819.30969	38005
819.38818	37757
819.46667	37628
819.54517	37713
819.6236	37742
819.70209	37696
819.78058	37649
819.85901	37379
819.9375	37601
820.01599	37227
820.09442	37575
820.17291	37502
820.25134	37736
820.32983	37347
820.40826	37385
820.48676	37384
820.56519	37263
820.64368	37607
820.72211	37220
820.8006	37247
820.87903	37206
820.95752	37125
821.03595	37310
821.11444	37112
821.19287	37052
821.27136	37131
821.34979	37001
