809.96533	39679
810.04388	39527
810.12244	39544
810.20105	39670
810.2796	39751
810.35815	39254
810.43671	39414
810.51532	39526
810.59387	39244
810.67242	39331
810.75098	39469
810.82953	39061
810.90814	39087
810.98669	38942
811.06525	38668
811.1438	38760
811.22235	38844
811.3009	38717
811.37946	38559
811.45807	38765
811.53662	38590
811.61517	38728
811.69373	38260
811.77228	38512
811.85083	38501
811.92938	38155
812.00793	38731
812.08649	38538
812.16504	38455
812.24359	38309
812.32214	38423
812.4007	38380
812.47919	38243
812.55774	38364
812.63629	38039
812.71484	38173
812.7934	37966
812.87195	38223
812.9505	38215
813.02899	38227
813.10754	37916
813.1861	38290
813.26465	38199
813.3432	37909
813.42169	38038
813.50024	37894
813.5788	37972
813.65735	38015
813.73584	38024
813.81439	37951
813.89294	37856
813.97144	37944
814.04999	37797
814.12854	37838
814.20703	37915
814.28558	37682
814.36414	37809
814.44263	37901
814.52118	37939
814.59967	37988
814.67822	37602
814.75671	37934
814.83527	37935
814.91376	37944
814.99231	37593
815.0708	37634
815.14935	37664
815.22784	37775
815.3064	37626
815.38489	37367
815.46344	37495
815.54193	37538
815.62042	37553
815.69897	37563
815.77747	37462
815.85596	37168
815.93451	37137
816.013	37189
816.09149	37067
816.17004	37124
816.24854	36993
816.32703	36890
816.40558	36853
816.48407	36827
816.56256	36792
816.64105	36475
816.71954	36643
816.7981	36694
816.87659	36686
816.95508	36556
817.03357	36502
817.11206	36404
817.19055	36115
817.26904	36329
817.3476	36241
817.42609	36034
817.50458	35965
817.58307	36040
817.66156	35679
817.74005	35739
817.81854	35795
817.89703	35567
817.97552	35379
818.05402	35536
818.13251	35783
818.211	35568
818.28949	35573
818.36798	35276
818.44641	35342
818.5249	35008
818.60339	35160
818.68188	35166
818.76038	35079
818.83887	35133
818.91736	34972
818.99579	34714
819.07428	34820
819.15277	34817
819.23126	34786
819.30969	34507
819.38818	34744
819.46667	34781
819.54517	34395
819.6236	34653
819.70209	34488
819.78058	34291
819.85901	34245
819.9375	34156
820.01599	34426
820.09442	34274
820.17291	34070
820.25134	34297
820.32983	34079
820.40826	33644
820.48676	33852
820.56519	33960
820.64368	33943
820.72211	34052
820.8006	33723
820.87903	33682
820.95752	33654
821.03595	33501
821.11444	33557
821.19287	33504
821.27136	33453
821.34979	33265
821.42822	33657
821.50671	33287
821.58514	33514
821.66357	33162
821.74207	33196
821.8205	33255
821.89893	33171
821.97742	33219
822.05585	33142
822.13428	33181
822.21271	33263
822.29114	33233
822.36963	32978
822.44806	33045
822.52649	33005
822.60492	33025
822.68335	32948
822.76178	32923
822.84027	32875
822.9187	32623
822.99713	32774
823.07556	32827
823.15399	32692
823.23242	32525
823.31085	32307
823.38928	32736
823.46771	32644
823.54614	32930
823.62457	32661
823.703	32594
823.78143	32617
823.85986	32629
823.93829	32620
824.01666	32338
824.09509	32684
824.17352	32584
824.25195	32541
824.33038	32278
824.40881	32199
824.48718	32244
824.56561	32345
824.64404	32555
824.72247	32161
824.8009	32384
824.87927	32239
824.9577	32359
825.03613	32253
825.1145	32100
825.19293	32250
825.27136	31946
825.34973	31933
825.42816	32193
825.50659	31977
825.58496	32108
825.66339	31990
825.74176	31909
825.82019	31774
825.89856	31748
825.97699	31848
826.05542	31771
826.13379	31597
826.21216	31866
826.29059	31702
826.36896	31704
826.44739	31672
826.52576	31435
826.60419	31779
826.68256	31808
826.76093	31654
826.83936	31619
826.91772	31712
826.99609	31764
827.07452	31646
827.15289	31444
827.23126	31500
827.30969	31475
827.38806	31424
827.46643	31517
827.5448	31520
827.62323	31285
827.7016	31519
827.77997	31402
827.85834	31536
827.93671	31560
828.01508	31447
828.09351	31358
828.17188	31463
828.25024	31474
828.32861	31487
828.40698	31362
828.48535	31533
828.56372	31650
828.64209	31597
828.72046	31489
828.79883	31448
828.8772	31585
828.95557	31528
829.03394	31471
829.1123	31457
829.19067	31610
829.26904	31296
829.34735	31303
829.42572	31241
829.50409	31378
829.58246	31359
829.66083	31036
829.7392	31129
829.8175	31105
829.89587	31075
829.97424	31300
830.05261	31042
830.13092	31191
830.20929	31097
830.28766	30962
830.36597	31007
830.44434	31037
830.52271	31008
830.60101	30929
830.67938	30770
830.75775	30920
830.83606	30875
830.91443	30885
830.99274	30913
831.07111	30694
831.14941	30700
831.22778	30545
831.30609	30580
831.38446	30518
831.46277	30235
