833.90106	7671	
833.92145	7641	
833.94183	7667	
833.96222	7650	
833.9826	7647	
834.00299	7664	
834.02338	7664	
834.04376	7671	
834.06415	7634	
834.08453	7664	
834.10492	7640	
834.12524	7634	
834.14563	7652	
834.16602	7656	
834.1864	7633	
834.20679	7645	
834.22717	7638	
834.24756	7646	
834.26788	7636	
834.28827	7655	
834.30865	7622	
834.32904	7669	
834.34943	7642	
834.36975	7634	
834.39014	7654	
834.41052	7646	
834.43091	7649	
834.45123	7644	
834.47162	7621	
834.492	7638	
834.51233	7633	
834.53271	7636	
834.5531	7638	
834.57349	7645	
834.59381	7635	
834.6142	7641	
834.63458	7665	
834.65491	7673	
834.67529	7652	
834.69562	7625	
834.716	7660	
834.73639	7652	
834.75671	7648	
834.7771	7651	
834.79742	7651	
834.81781	7636	
834.83813	7643	
834.85852	7657	
834.87891	7648	
834.89923	7614	
834.91962	7649	
834.93994	7638	
834.96033	7650	
834.98065	7643	
835.00104	7629	
835.02136	7652	
835.04175	7649	
835.06207	7658	
835.0824	7655	
835.10278	7636	
835.12311	7613	
835.14349	7640	
835.16382	7653	
835.18414	7671	
835.20453	7645	
835.22485	7645	
835.24524	7661	
835.26556	7652	
835.28589	7659	
835.30627	7666	
835.3266	7623	
835.34692	7642	
835.36731	7655	
835.38763	7653	
835.40796	7628	
835.42828	7645	
835.44867	7622	
835.46899	7633	
835.48932	7650	
835.50964	7642	
835.53003	7625	
835.55035	7655	
835.57068	7685	
835.591	7632	
835.61139	7651	
835.63171	7629	
835.65204	7651	
835.67236	7646	
835.69269	7650	
835.71301	7634	
835.73334	7637	
835.75372	7637	
835.77405	7668	
835.79437	7652	
835.8147	7635	
835.83502	7660	
835.85535	7641	
835.87567	7651	
835.896	7651	
835.91632	7629	
835.93665	7656	
835.95697	7623	
835.97729	7648	
835.99762	7648	
836.01794	7640	
836.03827	7652	
836.05859	7619	
836.07892	7659	
836.09924	7692	
836.11957	7624	
836.13989	7638	
836.16022	7659	
836.18054	7635	
836.20087	7661	
836.22119	7673	
836.24152	7668	
836.26184	7635	
836.28217	7630	
836.30243	7610	
836.32275	7662	
836.34308	7643	
836.3634	7659	
836.38373	7669	
836.40405	7634	
836.42432	7636	
836.44464	7640	
836.46497	7662	
836.48529	7645	
836.50562	7627	
836.52588	7638	
836.5462	7651	
836.56653	7651	
836.58685	7631	
836.60712	7637	
836.62744	7709	
836.64777	7658	
836.66803	7648	
836.68835	7671	
836.70868	7681	
836.729	7641	
836.74927	7626	
836.76959	7637	
836.78986	7646	
836.81018	7649	
836.83051	7650	
836.85077	7639	
836.87109	7652	
836.89142	7659	
836.91168	7648	
836.93201	7645	
836.95227	7660	
836.9726	7630	
836.99286	7643	
837.01318	7662	
837.03345	7623	
837.05377	7660	
837.07404	7656	
837.09436	7642	
837.11462	7666	
837.13495	7645	
837.15521	7686	
837.17554	7653	
837.1958	7636	
837.21613	7652	
837.23639	7643	
837.25671	7629	
837.27698	7649	
837.29724	7634	
837.31757	7654	
837.33783	7649	
837.35815	7660	
837.37842	7654	
837.39868	7642	
837.41901	7632	
837.43927	7639	
837.45953	7646	
837.47986	7663	
837.50012	7643	
837.52039	7632	
837.54065	7664	
837.56097	7634	
837.58124	7684	
837.6015	7656	
837.62183	7689	
837.64209	7712	
837.66235	7734	
837.68262	7703	
837.70288	7715	
837.72321	7726	
837.74347	7740	
837.76373	7702	
837.784	7658	
837.80426	7663	
837.82452	7634	
837.84485	7640	
837.86511	7656	
837.88538	7647	
837.90564	7638	
837.9259	7635	
837.94617	7659	
837.96643	7670	
837.98669	7686	
838.00696	7648	
838.02722	7643	
838.04755	7639	
838.06781	7646	
838.08807	7673	
838.10834	7634	
838.1286	7669	
838.14886	7667	
838.16913	7674	
838.18939	7647	
838.20966	7650	
838.22992	7661	
838.25012	7642	
838.27039	7650	
838.29065	7667	
838.31091	7700	
838.33118	7642	
838.35144	7637	
838.3717	7642	
838.39197	7646	
838.41223	7661	
838.4325	7677	
838.4527	7628	
838.47296	7631	
838.49323	7682	
838.51349	7666	
838.53375	7658	
838.55402	7711	
838.57422	7637	
838.59448	7651	
838.61475	7641	
838.63501	7648	
838.65521	7659	
838.67548	7646	
838.69574	7654	
838.716	7653	
838.73621	7663	
838.75647	7654	
838.77673	7668	
838.79694	7638	
838.8172	7679	
838.83746	7657	
838.85767	7642	
838.87793	7673	
838.89819	7636	
838.9184	7642	
838.93866	7672	
838.95892	7669	
838.97913	7696	
838.99939	7665	
839.01959	7672	
839.03986	7658	
839.06012	7655	
839.08032	7670	
839.10059	7669	
839.12079	7634	
839.14105	7664	
839.16125	7640	
839.18152	7655	
839.20172	7658	
839.22198	7656	
839.24219	7657	
839.26245	7654	
839.28265	7649	
839.30292	7676	
839.32312	7663	
839.34332	7669	
839.36359	7673	
839.38379	7685	
839.40405	7676	
839.42426	7648	
839.44446	7651	
839.46472	7655	
839.48492	7669	
839.50519	7681	
839.52539	7649	
839.54559	7664	
839.56586	7632	
839.58606	7670	
839.60626	7674	
839.62646	7627	
839.64673	7645	
839.66693	7691	
839.68713	7647	
839.7074	7656	
839.7276	7696	
839.7478	7635	
839.76801	7668	
839.78821	7752	
839.80847	7652	
839.82867	7645	
839.84888	7658	
839.86908	7671	
839.88928	7655	
839.90955	7688	
839.92975	7626	
839.94995	7669	
839.97015	7660	
839.99036	7665	
840.01056	7679	
840.03076	7668	
840.05096	7647	
840.07117	7671	
840.09143	7669	
840.11163	7659	
840.13184	7668	
840.15204	7642	
840.17224	7679	
840.19244	7640	
840.21265	7649	
840.23285	7686	
840.25305	7649	
840.27325	7667	
840.29346	7679	
840.31366	7665	
840.33386	7659	
840.35406	7665	
840.37427	7653	
840.39441	7663	
840.41461	7659	
840.43481	7683	
840.45502	7678	
840.47522	7675	
840.49542	7668	
840.51562	7650	
