823.80035	648	
823.82086	645	
823.84137	648	
823.86188	645	
823.88239	644	
823.90289	647	
823.9234	647	
823.94391	647	
823.96442	647	
823.98492	644	
824.00543	650	
824.02594	649	
824.04645	650	
824.06696	643	
824.08746	647	
824.10797	647	
824.12842	650	
824.14893	649	
824.16943	645	
824.18994	649	
824.21045	647	
824.23096	646	
824.2514	646	
824.27191	648	
824.29242	643	
824.31293	645	
824.33344	644	
824.35388	643	
824.37439	645	
824.3949	645	
824.41541	645	
824.43585	644	
824.45636	641	
824.47687	641	
824.49738	643	
824.51782	645	
824.53833	643	
824.55884	641	
824.57928	643	
824.59979	644	
824.6203	642	
824.64075	642	
824.66125	641	
824.6817	641	
824.70221	642	
824.72272	643	
824.74316	643	
824.76367	639	
824.78412	641	
824.80463	643	
824.82513	643	
824.84558	642	
824.86609	643	
824.88654	644	
824.90704	643	
824.92749	641	
824.948	644	
824.96844	644	
824.98895	647	
825.0094	644	
825.02991	642	
825.05035	646	
825.0708	642	
825.09131	643	
825.11176	646	
825.13226	644	
825.15271	644	
825.17322	642	
825.19366	645	
825.21411	646	
825.23462	643	
825.25507	646	
825.27551	645	
825.29602	643	
825.31647	643	
825.33691	642	
825.35742	647	
825.37787	645	
825.39832	645	
825.41882	651	
825.43927	644	
825.45972	647	
825.48016	646	
825.50067	646	
825.52112	643	
825.54156	644	
825.56201	646	
825.58246	645	
825.60297	648	
825.62341	646	
825.64386	649	
825.66431	646	
825.68475	648	
825.70526	647	
825.72571	645	
825.74615	651	
825.7666	649	
825.78705	647	
825.8075	650	
825.82794	648	
825.84839	645	
825.86884	651	
825.88928	647	
825.90979	651	
825.93024	647	
825.95068	648	
825.97113	645	
825.99158	649	
826.01202	647	
826.03247	646	
826.05292	648	
826.07336	646	
826.09381	647	
826.11426	650	
826.1347	642	
826.15509	647	
826.17554	648	
826.19598	644	
826.21643	644	
826.23688	647	
826.25732	643	
826.27777	647	
826.29822	644	
826.31866	643	
826.33911	645	
826.3595	646	
826.37994	644	
826.40039	646	
826.42084	644	
826.44128	644	
826.46167	649	
826.48212	646	
826.50256	647	
826.52301	643	
826.54346	646	
826.56384	646	
826.58429	646	
826.60474	646	
826.62518	642	
826.64557	641	
826.66602	645	
826.68646	646	
826.70685	643	
826.72729	641	
826.74774	643	
826.76813	645	
826.78857	644	
826.80902	645	
826.82941	645	
826.84985	643	
826.87024	642	
826.89069	644	
826.91113	644	
826.93152	643	
826.95197	643	
826.97235	644	
826.9928	645	
827.01324	644	
827.03363	642	
827.05408	641	
827.07446	644	
827.09491	649	
827.1153	645	
827.13574	643	
827.15613	645	
827.17657	645	
827.19696	640	
827.21735	647	
827.23779	643	
827.25818	647	
827.27863	647	
827.29901	648	
827.31946	646	
827.33984	644	
827.36023	645	
827.38068	646	
827.40106	649	
827.42145	648	
827.44189	642	
827.46228	644	
827.48267	645	
827.50311	649	
827.5235	646	
827.54388	645	
827.56433	646	
827.58472	647	
827.6051	647	
827.62549	644	
827.64594	644	
827.66632	648	
827.68671	647	
827.70709	647	
827.72754	646	
827.74792	650	
827.76831	647	
827.7887	647	
827.80908	646	
827.82947	643	
827.84991	645	
827.8703	650	
827.89069	645	
827.91107	647	
827.93146	648	
