823.80035	2002	
823.82086	2000	
823.84137	1997	
823.86188	2007	
823.88239	2009	
823.90289	2002	
823.9234	2010	
823.94391	2004	
823.96442	2009	
823.98492	2016	
824.00543	2017	
824.02594	2012	
824.04645	2015	
824.06696	2012	
824.08746	2000	
824.10797	2007	
824.12842	2013	
824.14893	2024	
824.16943	2022	
824.18994	2026	
824.21045	2022	
824.23096	2017	
824.2514	2012	
824.27191	2020	
824.29242	2004	
824.31293	2007	
824.33344	2002	
824.35388	2014	
824.37439	2008	
824.3949	2001	
824.41541	2003	
824.43585	1992	
824.45636	1990	
824.47687	1993	
824.49738	1987	
824.51782	1981	
824.53833	1984	
824.55884	1983	
824.57928	1982	
824.59979	1969	
824.6203	1981	
824.64075	1983	
824.66125	1985	
824.6817	1975	
824.70221	1982	
824.72272	1976	
824.74316	1985	
824.76367	1981	
824.78412	1975	
824.80463	1981	
824.82513	1974	
824.84558	1983	
824.86609	1985	
824.88654	1984	
824.90704	1978	
824.92749	1976	
824.948	1986	
824.96844	1992	
824.98895	1981	
825.0094	1989	
825.02991	1981	
825.05035	1989	
825.0708	1991	
825.09131	1988	
825.11176	1993	
825.13226	1999	
825.15271	1996	
825.17322	2000	
825.19366	1994	
825.21411	2002	
825.23462	1998	
825.25507	2017	
825.27551	2007	
825.29602	1993	
825.31647	2005	
825.33691	2003	
825.35742	2008	
825.37787	2006	
825.39832	2010	
825.41882	2011	
825.43927	2012	
825.45972	2009	
825.48016	2021	
825.50067	2012	
825.52112	2022	
825.54156	2016	
825.56201	2021	
825.58246	2019	
825.60297	2021	
825.62341	2022	
825.64386	2019	
825.66431	2017	
825.68475	2026	
825.70526	2022	
825.72571	2023	
825.74615	2023	
825.7666	2035	
825.78705	2025	
825.8075	2034	
825.82794	2021	
825.84839	2039	
825.86884	2015	
825.88928	2025	
825.90979	2020	
825.93024	2024	
825.95068	2016	
825.97113	2013	
825.99158	2033	
826.01202	2023	
826.03247	2007	
826.05292	2019	
826.07336	2014	
826.09381	2017	
826.11426	2019	
826.1347	2009	
826.15509	2020	
826.17554	2017	
826.19598	2016	
826.21643	2010	
826.23688	2008	
826.25732	2001	
826.27777	2013	
826.29822	2007	
826.31866	2009	
826.33911	2000	
826.3595	2016	
826.37994	2020	
826.40039	2001	
826.42084	2006	
826.44128	2007	
826.46167	1999	
826.48212	1998	
826.50256	2006	
826.52301	2006	
826.54346	2002	
826.56384	1998	
826.58429	2002	
826.60474	2005	
826.62518	2008	
826.64557	1997	
826.66602	2011	
826.68646	2017	
826.70685	2003	
826.72729	2010	
826.74774	2004	
826.76813	2021	
826.78857	2003	
826.80902	2009	
826.82941	2007	
826.84985	2004	
826.87024	2004	
826.89069	2009	
826.91113	2007	
826.93152	2011	
826.95197	2006	
826.97235	2003	
826.9928	2015	
827.01324	2002	
827.03363	2015	
827.05408	2001	
827.07446	2013	
827.09491	2020	
827.1153	2014	
827.13574	2011	
827.15613	2008	
827.17657	2015	
827.19696	2005	
827.21735	2018	
827.23779	2035	
827.25818	2009	
827.27863	2025	
827.29901	2025	
827.31946	2009	
827.33984	2011	
827.36023	2006	
827.38068	2011	
827.40106	2024	
827.42145	2014	
827.44189	2014	
827.46228	2020	
827.48267	2020	
827.50311	2017	
827.5235	2009	
827.54388	2018	
827.56433	2017	
827.58472	2018	
827.6051	2021	
827.62549	2020	
827.64594	2024	
827.66632	2012	
827.68671	2026	
827.70709	2024	
827.72754	2033	
827.74792	2013	
827.76831	2003	
827.7887	2024	
827.80908	2017	
827.82947	2018	
827.84991	2027	
827.8703	2015	
827.89069	2026	
827.91107	2022	
827.93146	2023	
827.95184	2025	
827.97223	2027	
827.99261	2023	
828.01306	2029	
828.03345	2032	
828.05383	2032	
828.07422	2030	
828.0946	2036	
828.11499	2025	
828.13538	2030	
828.15576	2034	
828.17615	2028	
828.19653	2028	
828.21692	2020	
828.2373	2034	
828.25769	2025	
828.27808	2023	
828.29846	2038	
828.31885	2031	
828.33917	2030	
828.35956	2032	
828.37994	2033	
828.40033	2031	
828.42072	2030	
828.4411	2018	
828.46149	2031	
828.48187	2039	
828.50226	2011	
828.52258	2023	
828.54297	2017	
828.56335	2002	
828.58374	2021	
828.60413	2014	
828.62445	2015	
828.64484	2020	
828.66522	2016	
828.68561	2017	
828.70599	2021	
