800	1100
800.0296	1101.13
800.0592	1102.26
800.08881	1102.93
800.11835	1103
800.14795	1103
800.17755	1100.94
800.20715	1097.93
800.23676	1096.34
800.26636	1098.48
800.29596	1101.86
800.32556	1102.63
800.3551	1099.37
800.3847	1096.51
800.41431	1096.72
800.44391	1098.86
800.47351	1100.36
800.50311	1099.02
800.53271	1097.19
800.56232	1096.14
800.59186	1096
800.62146	1096.17
800.65106	1098.22
800.68066	1101.22
800.71027	1103.07
800.73987	1101.97
800.76947	1100.14
800.79907	1099.85
800.82861	1101.67
800.85822	1103.31
800.88782	1103.11
800.91742	1102.01
800.94702	1101.35
800.97662	1102.25
801.00623	1103.38
801.03583	1103.77
801.06537	1103.46
801.09497	1102.98
801.12457	1101.81
801.15417	1100.31
801.18378	1098.89
801.21338	1097.72
801.24298	1096.71
801.27258	1097.43
801.30212	1100.44
801.33173	1103.1
801.36133	1101.83
801.39093	1099.23
801.42053	1097.56
801.45013	1098.31
801.47974	1099.44
801.50934	1100.17
801.53888	1100.57
801.56848	1100.59
801.59808	1099.09
801.62769	1096.83
801.65729	1095.81
801.68689	1097.68
801.71649	1099.77
801.74609	1100.49
801.7757	1099.85
801.80524	1099.14
801.83484	1098.67
801.86444	1098.32
801.89404	1098.43
801.92365	1099.37
801.95325	1100.5
801.98285	1101.63
802.01245	1102.76
802.04199	1103.46
802.07159	1102.64
802.1012	1101.14
802.1308	1100.18
802.1604	1100.94
802.19	1101.59
802.2196	1100.89
802.24921	1099.01
802.27875	1097.13
802.30835	1098.4
802.33795	1099.91
802.36755	1101.01
802.39716	1101.48
802.42676	1101.86
802.45636	1099.21
802.48596	1094.7
802.5155	1091.52
802.5451	1092.53
802.57471	1095.16
802.60431	1097.18
802.63391	1097.98
802.66351	1098.76
802.69312	1099.74
802.72272	1100.86
802.75226	1101.61
802.78186	1100.51
802.81146	1099.05
802.84106	1098.6
802.87067	1099.5
802.90027	1100.54
802.92987	1099.98
802.95947	1098.48
802.98901	1097.28
803.01862	1097
803.04822	1097.02
803.07782	1097.74
803.10742	1099.56
803.13702	1101.21
803.16663	1100.88
803.19623	1099.43
803.22577	1098.06
803.25537	1097.21
803.28497	1096.46
803.31458	1096.38
803.34418	1097.05
803.37378	1097.83
803.40338	1098.83
803.43298	1099.96
803.46259	1100.37
803.49213	1098.56
803.52173	1096.36
803.55133	1095.32
803.58093	1096.07
803.61053	1096.84
803.64014	1097.87
803.66974	1099
803.69934	1099.96
803.72888	1100.42
803.75848	1100.79
803.78809	1100.44
803.81769	1099.36
803.84729	1098.49
803.87689	1098.91
803.90649	1100.03
803.9361	1100.7
803.96564	1100.14
803.99524	1099.46
804.02484	1099.43
804.05444	1100.12
804.08405	1100.77
804.11365	1100.69
804.14325	1100.33
804.17285	1100.4
804.20239	1101.32
804.23199	1102.44
804.2616	1102.42
804.2912	1101.29
804.3208	1100.16
804.3504	1099.03
804.38	1097.9
804.40961	1097.01
804.43915	1097
804.46875	1097
804.49835	1097
804.52795	1097
804.55756	1097
804.58716	1096.66
804.61676	1096.29
804.64636	1096.8
804.6759	1098.79
804.70551	1101.05
804.73511	1101.56
804.76471	1100.81
804.79431	1100.38
804.82391	1101.04
804.85352	1102.17
804.88312	1102.17
804.91266	1099.66
804.94226	1097.17
804.97186	1095.84
805.00146	1095.39
805.03107	1095.06
805.06067	1095
805.09027	1095.01
805.11987	1095.3
805.14948	1095.98
805.17902	1096.7
805.20862	1096.76
805.23822	1096.38
805.26782	1096.59
805.29742	1098.62
805.32703	1101.24
805.35663	1102.91
805.38623	1103
805.41577	1102.93
805.44537	1102.21
805.47498	1101.1
805.50458	1099.97
805.53418	1098.84
805.56378	1097.71
805.59338	1098.54
805.62299	1101.64
805.65253	1104.65
805.68213	1104.39
805.71173	1102.13
805.74133	1100.4
805.77094	1100.4
805.80054	1100.79
805.83014	1101.61
805.85974	1103.11
805.88928	1104.44
805.91888	1103.01
805.94849	1100.4
805.97809	1098.32
806.00769	1098
806.03729	1098
806.06689	1099.42
806.0965	1102.33
806.12604	1104.56
806.15564	1102.74
806.18524	1098.62
806.21484	1095.75
806.24445	1096.27
806.27405	1097.37
806.30365	1098.14
806.33325	1098.55
806.36279	1098.93
806.3924	1099.31
806.422	1099.67
806.4516	1099.61
806.4812	1098.69
806.5108	1097.57
806.54041	1097.19
806.57001	1097.57
806.59955	1098.05
806.62915	1098.96
806.65875	1100.09
806.68835	1101.46
806.71796	1103.7
806.74756	1105.79
806.77716	1104.96
806.80676	1101.2
806.83636	1097.43
806.86591	1097
806.89551	1097
806.92511	1096.88
806.95471	1096.54
806.98431	1096.16
807.01392	1096.22
807.04352	1096.59
807.07312	1097.1
807.10266	1098.04
807.13226	1099.17
807.16187	1100.08
807.19147	1100.48
807.22107	1100.77
807.25067	1100.5
807.28027	1099.79
807.30988	1099.08
807.33942	1098.64
807.36902	1098.26
807.39862	1097.89
807.42822	1097.51
807.45782	1097.16
807.48743	1097.49
807.51703	1098.24
807.54663	1098.63
807.57617	1097.88
807.60577	1096.75
807.63538	1096.3
807.66498	1097.01
807.69458	1097.81
807.72418	1099.04
807.75378	1100.54
807.78339	1101.88
807.81293	1102.39
807.84253	1102.76
807.87213	1102.15
807.90173	1100.41
807.93134	1098.62
807.96094	1097.73
807.99054	1097.35
808.02014	1097.22
808.04968	1097.8
808.07928	1098.56
808.10889	1099.46
808.13849	1100.59
808.16809	1101.7
808.19769	1102.57
808.22729	1103.31
808.2569	1103.4
808.28644	1101.51
808.31604	1099.25
808.34564	1098.82
808.37524	1100.18
808.40485	1101.28
808.43445	1100.19
808.46405	1097.94
808.49365	1096.93
808.52325	1099.01
808.5528	1101.45
808.5824	1102.1
808.612	1100.76
808.6416	1099.36
808.6712	1098.69
808.70081	1098.31
808.73041	1098.05
808.76001	1098
808.78955	1097.99
808.81915	1097.2
808.84875	1095.7
808.87836	1094.09
808.90796	1092.03
808.93756	1089.77
808.96716	1089.16
808.99677	1093.5
809.02631	1097.87
809.05591	1100.42
809.08551	1101.18
809.11511	1101.93
809.14471	1100.29
809.17432	1098.4
809.20392	1097.67
809.23352	1098.89
809.26306	1100.4
809.29266	1100.77
809.32227	1100.4
809.35187	1100.23
809.38147	1100.71
809.41107	1101.47
809.44067	1101.74
809.47028	1101.02
809.49982	1100.3
809.52942	1099.77
809.55902	1099.38
809.58862	1098.96
809.61823	1098.26
809.64783	1097.52
809.67743	1097.07
809.70703	1097
809.73657	1097.05
809.76617	1098.53
809.79578	1100.79
809.82538	1101.99
809.85498	1100.29
809.88458	1097.65
809.91418	1096.84
809.94379	1099.1
809.97333	1101.09
810.00293	1100.62
810.03253	1098.76
810.06213	1097.14
810.09174	1097
810.12134	1097
810.15094	1097.53
810.18054	1098.6
810.21014	1099.61
810.23969	1099.43
810.26929	1098.67
810.29889	1097.83
810.32849	1096.75
810.35809	1095.65
810.3877	1095.18
810.4173	1095.55
810.4469	1096.07
810.47644	1097.52
810.50604	1099.38
810.53564	1100.89
810.56525	1101.43
810.59485	1101.83
810.62445	1102.79
810.65405	1104.25
810.68365	1105.05
810.7132	1102.21
810.7428	1097.68
810.7724	1095.3
810.802	1097.58
810.8316	1100.37
810.86121	1101.09
810.89081	1099.69
810.92041	1098.51
810.94995	1099.33
810.97955	1100.8
811.00916	1101.5
811.03876	1100.61
811.06836	1099.49
811.09796	1099.67
811.12756	1100.78
811.15717	1101.42
811.18671	1100.26
811.21631	1098.38
811.24591	1097.75
811.27551	1099.87
811.30511	1101.84
811.33472	1101.37
811.36432	1098.73
811.39392	1096.48
811.42346	1098.91
811.45306	1101.88
811.48267	1102.54
811.51227	1099.55
811.54187	1096.16
811.57147	1095
811.60107	1095
811.63068	1095.4
811.66022	1096.89
811.68982	1098.78
811.71942	1100.38
811.74902	1101.53
811.77863	1102.21
811.80823	1100.52
811.83783	1097.23
811.86743	1094.86
811.89703	1097.17
811.92657	1100.08
811.95618	1101.78
811.98578	1102
812.01538	1101.99
812.04498	1101.72
812.07458	1101.34
812.10419	1100.29
812.13379	1097.71
812.16333	1094.7
812.19293	1094.15
812.22253	1096.79
812.25214	1099.13
812.28174	1099.41
812.31134	1098.65
812.34094	1097.95
812.37054	1097.57
812.40009	1097.2
812.42969	1097.4
812.45929	1098.12
812.48889	1098.8
812.51849	1098.69
812.5481	1098.31
812.5777	1098.05
812.6073	1098
812.63684	1098.02
812.66644	1098.4
812.69604	1099.15
812.72565	1099.64
812.75525	1099
812.78485	1097.88
812.81445	1096.98
812.84406	1096.54
812.8736	1096.3
812.9032	1097.61
812.9328	1100.14
812.9624	1102.05
812.992	1100.92
813.02161	1098.67
813.05121	1097.45
813.08081	1097.95
813.11035	1098.65
813.13995	1098.77
813.16956	1098.39
813.19916	1098.06
813.22876	1098
813.25836	1098.01
813.28796	1098.27
813.31757	1098.99
813.34711	1099.74
813.37671	1099.24
813.40631	1098.12
813.43591	1097.13
813.46552	1096.62
813.49512	1096.24
813.52472	1096.6
813.55432	1098.05
813.58392	1099.19
813.61346	1098.14
813.64307	1095.5
813.67267	1094.05
813.70227	1098.16
813.73187	1102.9
813.76147	1105.57
813.79108	1105.47
813.82068	1105.09
813.85022	1104.72
813.87982	1104.34
813.90942	1103.77
813.93903	1102.76
813.96863	1101.63
813.99823	1101
814.02783	1101
814.05743	1100.95
814.08698	1100.7
814.11658	1100.32
814.14618	1100.1
814.17578	1100.43
814.20538	1100.81
814.23499	1101.19
814.26459	1101.56
814.29419	1101.82
814.32373	1099.78
814.35333	1097.14
814.38293	1095.68
814.41254	1096.35
814.44214	1097.48
814.47174	1098.61
814.50134	1099.74
814.53094	1100.42
814.56049	1099.33
814.59009	1097.44
814.61969	1096.53
814.64929	1098.8
814.67889	1100.93
814.7085	1100.82
814.7381	1099.01
814.7677	1097.15
814.79724	1095.59
814.82684	1094.08
814.85645	1094.13
814.88605	1096.39
814.91565	1098.94
814.94525	1099.51
814.97485	1098.77
815.00446	1098.09
815.034	1097.63
815.0636	1097.25
815.0932	1096.88
815.1228	1096.5
815.1524	1096.18
815.18201	1096.27
815.21161	1096.63
815.24121	1096.87
815.27081	1096.61
815.30035	1096.26
815.32996	1097.19
815.35956	1099.64
815.38916	1101.93
815.41876	1101.36
815.44836	1099.09
815.47797	1097.47
815.50757	1097.81
815.53711	1098.59
815.56671	1099.8
815.59631	1101.69
815.62592	1103.54
815.65552	1102.53
815.68512	1100.65
815.71472	1099.17
815.74432	1099
815.77386	1099
815.80347	1098.62
815.83307	1097.89
815.86267	1097.5
815.89227	1098.86
815.92188	1101.13
815.95148	1102.8
815.98108	1103
816.01062	1102.84
816.04022	1101.32
816.06982	1098.41
816.09943	1096.1
816.12903	1097.96
816.15863	1101.27
816.18823	1102.83
816.21783	1101.23
816.24738	1099.07
816.27698	1099.08
816.30658	1100.96
816.33618	1102.14
816.36578	1100.91
816.39539	1098.65
816.42499	1096.92
816.45459	1096.52
816.48413	1096.44
816.51373	1099.05
816.54333	1103.95
816.57294	1108.47
816.60254	1106.07
816.63214	1103.05
816.66174	1100.75
816.69135	1099.5
816.72089	1098.37
816.75049	1098.25
816.78009	1098.63
816.80969	1098.51
816.83929	1097.07
816.8689	1095.19
816.8985	1094.42
816.9281	1095.55
816.9577	1096.47
816.98724	1096.15
817.01685	1095.05
817.04645	1094.25
817.07605	1094.81
817.10565	1095.6
817.13525	1096.87
817.16486	1098.68
817.19446	1100.4
817.224	1099.84
817.2536	1098.33
817.2832	1097.13
817.31281	1096.58
817.34241	1096.21
817.37201	1096.71
817.40161	1098.22
817.43121	1099.65
817.46075	1100.61
817.49036	1101.37
817.51996	1101.42
817.54956	1099.35
817.57916	1097.11
817.60876	1096.28
817.63837	1096.58
817.66797	1097.02
817.69751	1097.99
817.72711	1099.12
817.75671	1099.76
817.78632	1099.54
817.81592	1099.23
817.84552	1099.87
817.87512	1101.38
817.90472	1102.79
817.93427	1103.7
817.96387	1104.42
817.99347	1104.33
818.02307	1102.59
818.05267	1100.78
818.08228	1100.04
818.11188	1100
818.14148	1100.19
818.17102	1101.11
818.20062	1102.24
818.23022	1103.52
818.25983	1105
818.28943	1106.22
818.31903	1105.43
818.34863	1103.2
818.37823	1101.49
818.40778	1101.78
818.43738	1102.51
818.46698	1102.96
818.49658	1103
818.52618	1102.95
818.55579	1102.17
818.58539	1101.04
818.61499	1099.99
818.64459	1099.18
818.67413	1098.43
818.70374	1098.52
818.73334	1099.62
818.76294	1100.67
818.79254	1101.3
818.82214	1101.67
818.85175	1102.12
818.88135	1102.86
818.91089	1103.55
818.94049	1103.23
818.97009	1101.76
818.99969	1100.32
819.0293	1100.63
819.0589	1101.39
819.0885	1102.03
819.1181	1102.45
819.14764	1102.83
819.17725	1102.19
819.20685	1100.68
819.23645	1099.91
819.26605	1101.72
819.29565	1104.71
819.32526	1106.21
819.35486	1104.18
819.3844	1102.22
819.414	1102.27
819.4436	1104.01
819.47321	1105.55
819.50281	1104.57
819.53241	1103.09
819.56201	1102.44
819.59161	1102.98
819.62115	1103.73
819.65076	1101.8
819.68036	1098.4
819.70996	1095.85
