600	5702
600.10101	5718.27
600.20209	5737.74
600.3031	5737.13
600.40411	5731.88
600.50513	5733.67
600.6062	5733.69
600.70721	5745.54
600.80823	5735.27
600.90924	5739.56
601.01031	5738.61
601.11133	5734.73
601.21234	5747.5
601.31335	5726.6
601.41437	5714.56
601.51544	5717.08
601.61646	5709.45
601.71747	5704.51
601.81848	5705.92
601.91956	5720.49
602.02057	5741.4
602.12158	5743.86
602.2226	5741.87
602.32361	5740.7
602.42468	5742.83
602.5257	5741.52
602.62671	5745.44
602.72772	5739.01
602.8288	5730.84
602.92981	5734.69
603.03082	5728.54
603.13184	5716.77
603.23291	5720.66
603.33392	5730.93
603.43494	5735.04
603.53595	5752.99
603.63696	5761.51
603.73804	5763.99
603.83905	5767.2
603.94006	5756.64
604.04108	5737.48
604.14215	5716.99
604.24316	5714.39
604.34418	5716.34
604.44519	5708.53
604.5462	5701.1
604.64728	5724.29
604.74829	5731.28
604.8493	5722.97
604.95032	5714.76
605.05139	5712.16
605.1524	5725.18
605.25342	5733.81
605.35443	5726.36
605.45551	5727.24
605.55652	5733.91
605.65753	5739.59
605.75854	5727.01
605.85956	5716.31
605.96063	5723.89
606.06165	5722.15
606.16266	5722.18
606.26367	5716.27
606.36475	5720.4
606.46576	5721.23
606.56677	5702.52
606.66779	5693.08
606.76886	5720.88
606.86987	5729.93
606.97089	5747.57
607.0719	5760.02
607.17291	5754.72
607.27399	5742.17
607.375	5726.97
607.47601	5720.71
607.57703	5726.38
607.6781	5739.65
607.77911	5730.36
607.88013	5727.81
607.98114	5761.83
608.08215	5775.26
608.18323	5750.34
608.28424	5728.54
608.38525	5721.75
608.48627	5714.93
608.58734	5709.75
608.68835	5720.44
608.78937	5737.19
608.89038	5730.18
608.99146	5735.03
609.09247	5759.44
609.19348	5752.64
609.29449	5736.88
609.39551	5727.9
609.49658	5717.68
609.5976	5715.3
609.69861	5704.51
609.79962	5713.63
609.9007	5710.58
610.00171	5699.17
610.10272	5716.15
610.20374	5737.45
610.30475	5735.03
610.40582	5723.44
610.50684	5718.59
610.60785	5724.54
610.70886	5736.09
610.80994	5743.1
610.91095	5741.93
611.01196	5738.54
611.11298	5728.24
611.21405	5710.02
611.31506	5708.86
611.41608	5728.27
611.51709	5732.07
611.6181	5732.63
611.71918	5740.43
611.82019	5748.37
611.9212	5766.18
612.02222	5761.47
612.12329	5726.03
612.2243	5719.99
612.32532	5733.34
612.42633	5725.63
612.5274	5716.62
612.62842	5724.59
612.72943	5728.52
612.83044	5736.11
612.93146	5728.64
613.03253	5730.51
613.13354	5724.8
613.23456	5721.36
613.33557	5726.74
613.43665	5724.66
613.53766	5731.4
613.63867	5736.09
613.73969	5734.55
613.8407	5729.09
613.94177	5721.67
614.04279	5715.45
614.1438	5723.33
614.24481	5719.13
614.34589	5719.05
614.4469	5733.03
614.54791	5730.26
614.64893	5731.03
614.75	5731.09
614.85101	5718.1
614.95203	5718.94
615.05304	5740.32
615.15405	5739.62
615.25513	5724.35
615.35614	5725.14
615.45715	5724.05
615.55817	5731.32
615.65924	5743.9
615.76025	5748.88
615.86127	5742.65
615.96228	5729.89
616.06335	5737.75
616.16437	5736.49
616.26538	5729.19
616.36639	5726.46
616.46741	5727.76
616.56848	5726.52
616.66949	5714.91
616.77051	5699.11
616.87152	5703.05
616.9726	5696.82
617.07361	5698.52
617.17462	5726.01
617.27563	5723.03
617.37665	5710.83
617.47772	5724.46
617.57874	5716.09
617.67975	5706.77
617.78076	5707.34
617.88184	5706.07
617.98285	5705.18
618.08386	5711.06
618.18488	5711.37
618.28595	5713.57
618.38696	5713.69
618.48798	5704.18
618.58899	5717.49
618.69	5735.7
618.79108	5718.09
618.89209	5724.28
618.9931	5740.01
619.09412	5740.67
619.19519	5726.47
619.2962	5718.77
619.39722	5710.87
619.49823	5704.29
619.59924	5705.52
619.70032	5722.97
619.80133	5727.54
619.90234	5719.58
620.00336	5713.35
620.10443	5710.8
620.20544	5699.06
620.30646	5674.26
620.40747	5676.86
620.50854	5699.02
620.60956	5711.95
620.71057	5720.08
620.81158	5728.21
620.9126	5727.66
621.01367	5744.07
621.11469	5753.16
621.2157	5751.4
621.31671	5737.02
621.41779	5720.82
621.5188	5716.78
621.61981	5727.87
621.72083	5730.53
621.8219	5723.43
621.92291	5723.69
622.02393	5717.85
622.12494	5718.13
622.22595	5709.33
622.32703	5705.76
622.42804	5714.32
622.52905	5696.2
