559.98749	1681	
560.01074	1687	
560.034	1686	
560.05725	1689	
560.08051	1682	
560.10376	1680	
560.12695	1688	
560.15021	1679	
560.17346	1683	
560.19672	1686	
560.21997	1690	
560.24323	1687	
560.26648	1689	
560.28973	1686	
560.31293	1681	
560.33618	1688	
560.35944	1684	
560.38269	1683	
560.40594	1683	
560.4292	1682	
560.45239	1683	
560.47565	1695	
560.4989	1691	
560.52216	1689	
560.54541	1684	
560.5686	1689	
560.59186	1685	
560.61511	1682	
560.63837	1690	
560.66156	1688	
560.68481	1691	
560.70807	1687	
560.73132	1683	
560.75452	1688	
560.77777	1685	
560.80103	1684	
560.82422	1690	
560.84747	1690	
560.87073	1686	
560.89392	1694	
560.91718	1694	
560.94043	1698	
560.96362	1693	
560.98688	1694	
561.01013	1694	
561.03333	1697	
561.05658	1696	
561.07977	1692	
561.10303	1698	
561.12628	1690	
561.14948	1692	
561.17273	1699	
561.19592	1701	
561.21918	1700	
561.24243	1693	
561.26562	1693	
561.28888	1709	
561.31207	1707	
561.33533	1702	
561.35852	1687	
561.38177	1702	
561.40497	1691	
561.42822	1694	
561.45142	1699	
561.47467	1693	
561.49786	1697	
561.52112	1695	
561.54431	1697	
561.56757	1684	
561.59076	1688	
561.61395	1683	
561.63721	1692	
561.6604	1684	
561.68365	1693	
561.70685	1691	
561.7301	1691	
561.7533	1690	
561.77649	1684	
561.79974	1690	
561.82294	1688	
561.84613	1689	
561.86938	1690	
561.89258	1685	
561.91577	1690	
561.93903	1695	
561.96222	1692	
561.98541	1689	
562.00867	1687	
562.03186	1691	
562.05505	1693	
562.07831	1690	
562.1015	1681	
562.12469	1697	
562.14795	1691	
562.17114	1692	
562.19434	1699	
562.21753	1690	
562.24078	1694	
562.26398	1696	
562.28717	1694	
562.31036	1693	
562.33356	1695	
562.35681	1693	
562.38	1699	
562.4032	1701	
562.42639	1698	
562.44958	1690	
562.47284	1692	
562.49603	1689	
562.51923	1694	
562.54242	1695	
562.56561	1697	
562.58881	1696	
562.612	1698	
562.63519	1695	
562.65845	1697	
562.68164	1691	
562.70483	1699	
562.72803	1694	
562.75122	1695	
562.77441	1694	
562.79761	1695	
562.8208	1693	
562.84399	1689	
562.86719	1697	
562.89038	1703	
562.91357	1700	
562.93677	1694	
562.95996	1690	
562.98315	1699	
563.00635	1699	
563.02954	1689	
563.05273	1691	
563.07593	1695	
563.09912	1691	
563.12231	1692	
563.14551	1695	
563.1687	1699	
563.19189	1693	
563.21509	1690	
563.23828	1692	
563.26147	1688	
563.28467	1693	
563.30786	1693	
563.33099	1695	
563.35419	1691	
563.37738	1699	
563.40057	1697	
563.42377	1686	
563.44696	1696	
563.47015	1693	
563.49329	1696	
563.51648	1694	
563.53967	1693	
563.56287	1694	
563.58606	1698	
563.60925	1706	
563.63239	1695	
563.65558	1686	
563.67877	1699	
563.70197	1696	
563.7251	1700	
563.74829	1687	
563.77148	1701	
563.79468	1690	
563.81781	1695	
563.841	1697	
563.8642	1697	
563.88739	1694	
563.91052	1693	
563.93372	1705	
563.95691	1697	
563.98004	1690	
564.00323	1693	
564.02643	1683	
564.04956	1697	
564.07275	1695	
564.09595	1702	
564.11908	1695	
564.14227	1699	
564.16547	1692	
564.1886	1698	
564.21179	1698	
564.23492	1689	
564.25812	1688	
564.28125	1695	
564.30444	1692	
564.32764	1689	
564.35077	1693	
564.37396	1693	
564.39709	1704	
564.42029	1693	
564.44342	1694	
564.46661	1702	
564.48975	1698	
564.51294	1689	
564.53607	1697	
564.55927	1703	
564.5824	1700	
564.60559	1697	
564.62872	1696	
564.65192	1688	
564.67505	1697	
564.69824	1695	
564.72137	1698	
564.74457	1696	
564.7677	1695	
564.79083	1702	
564.81403	1702	
564.83716	1690	
564.86035	1697	
564.88348	1699	
564.90662	1694	
564.92981	1695	
564.95294	1689	
564.97614	1695	
564.99927	1693	
565.0224	1698	
565.04559	1693	
565.06873	1702	
565.09186	1695	
565.11499	1695	
565.13818	1693	
565.16132	1703	
565.18445	1697	
565.20764	1695	
565.23077	1689	
565.25391	1690	
565.27704	1697	
565.30023	1708	
565.32336	1697	
565.3465	1696	
565.36963	1689	
565.39282	1696	
565.41595	1705	
565.43909	1696	
565.46222	1693	
565.48535	1690	
565.50854	1695	
565.53168	1696	
565.55481	1688	
565.57794	1699	
565.60107	1701	
565.62421	1694	
565.6474	1700	
565.67053	1692	
565.69366	1699	
565.7168	1687	
565.73993	1700	
565.76306	1701	
565.78619	1698	
565.80933	1704	
565.83246	1697	
565.85565	1696	
565.87878	1703	
565.90192	1701	
565.92505	1697	
565.94818	1700	
565.97131	1699	
565.99445	1689	
566.01758	1694	
566.04071	1698	
566.06384	1697	
566.08698	1703	
566.11011	1699	
566.13324	1690	
566.15637	1698	
566.1795	1700	
566.20264	1692	
566.22577	1699	
566.2489	1700	
566.27197	1695	
566.2951	1700	
566.31824	1691	
566.34137	1699	
566.3645	1702	
566.38763	1696	
566.41077	1698	
566.4339	1696	
566.45703	1700	
566.48016	1702	
566.50323	1696	
566.52637	1702	
566.5495	1693	
566.57263	1695	
566.59576	1700	
566.6189	1700	
566.64197	1703	
566.6651	1698	
566.68823	1697	
566.71136	1694	
566.7345	1700	
566.75757	1704	
566.7807	1699	
566.80383	1702	
566.82697	1702	
566.85004	1701	
566.87317	1698	
566.8963	1705	
566.91943	1697	
566.9425	1696	
566.96564	1696	
566.98877	1696	
567.01184	1702	
567.03497	1696	
567.05811	1703	
567.08118	1705	
567.10431	1702	
