636.91705	1684	
636.92358	1684	
636.93005	1684	
636.93658	1697	
636.94312	1688	
636.94965	1685	
636.95612	1689	
636.96265	1690	
636.96918	1694	
636.97565	1680	
636.98218	1687	
636.98871	1687	
636.99518	1702	
637.00171	1683	
637.00824	1700	
637.01477	1693	
637.02124	1695	
637.02777	1688	
637.0343	1689	
637.04077	1687	
637.0473	1700	
637.05377	1690	
637.0603	1693	
637.06683	1688	
637.0733	1684	
637.07983	1692	
637.08636	1689	
637.09283	1686	
637.09937	1689	
637.10583	1685	
637.11237	1687	
637.11884	1687	
637.12537	1687	
637.1319	1692	
637.13837	1682	
637.1449	1686	
637.15137	1688	
637.1579	1691	
637.16437	1693	
637.1709	1680	
637.17737	1686	
637.1839	1685	
637.19037	1688	
637.1969	1692	
637.20337	1691	
637.2099	1692	
637.21637	1684	
637.2229	1673	
637.22937	1680	
637.2359	1680	
637.24237	1687	
637.2489	1692	
637.25537	1692	
637.26184	1690	
637.26837	1686	
637.27484	1684	
637.28137	1684	
637.28784	1689	
637.29437	1684	
637.30084	1687	
637.30731	1686	
637.31384	1687	
637.32031	1694	
637.32678	1682	
637.33331	1685	
637.33978	1691	
637.34631	1688	
637.35278	1681	
637.35925	1682	
637.36578	1683	
637.37225	1689	
637.37872	1691	
637.38525	1683	
637.39172	1688	
637.39819	1683	
637.40466	1677	
637.41119	1689	
637.41766	1684	
637.42413	1686	
637.43066	1679	
637.43713	1691	
637.4436	1683	
637.45007	1686	
637.4566	1693	
637.46307	1682	
637.46954	1694	
637.47601	1680	
637.48248	1681	
637.48901	1680	
637.49548	1683	
637.50195	1681	
637.50842	1692	
637.51489	1684	
637.52142	1686	
637.52789	1689	
637.53436	1697	
637.54083	1683	
637.5473	1681	
637.55383	1692	
637.5603	1686	
637.56677	1687	
637.57324	1693	
637.57971	1690	
637.58618	1688	
637.59265	1691	
637.59912	1690	
637.60559	1691	
637.61212	1682	
637.61859	1689	
637.62506	1688	
637.63153	1687	
637.638	1685	
637.64447	1687	
637.65094	1679	
637.65741	1686	
637.66388	1685	
637.67035	1681	
637.67682	1683	
637.68329	1678	
637.68976	1691	
637.69623	1685	
637.7027	1692	
637.70917	1680	
637.71564	1687	
637.72211	1686	
637.72858	1683	
637.73505	1687	
637.74152	1683	
637.74799	1692	
637.75446	1686	
637.76093	1681	
637.7674	1690	
637.77386	1682	
637.78033	1695	
637.7868	1685	
637.79327	1683	
637.79974	1689	
637.80615	1687	
637.81262	1689	
637.81909	1683	
637.82556	1688	
637.83203	1687	
637.8385	1676	
637.84497	1689	
637.85144	1685	
637.85791	1689	
637.86432	1686	
637.87079	1681	
637.87726	1686	
637.88373	1688	
637.8902	1685	
637.89667	1687	
637.90308	1689	
637.90955	1686	
637.91602	1679	
637.92249	1683	
637.92889	1687	
637.93536	1692	
637.94183	1686	
637.9483	1687	
637.95477	1685	
637.96118	1681	
637.96765	1683	
637.97412	1680	
637.98059	1685	
637.987	1686	
637.99347	1688	
637.99994	1689	
638.00635	1686	
638.01282	1684	
638.01929	1693	
638.02576	1686	
638.03217	1685	
638.03864	1689	
638.0451	1698	
638.05151	1690	
638.05798	1680	
638.06445	1687	
638.07086	1689	
638.07733	1683	
638.08374	1682	
638.09021	1683	
638.09668	1686	
638.10309	1687	
638.10956	1685	
638.11603	1687	
638.12244	1689	
638.12891	1677	
638.13531	1687	
638.14178	1689	
638.14819	1685	
638.15466	1682	
638.16113	1683	
638.16754	1691	
638.17401	1687	
638.18042	1682	
638.18689	1684	
638.1933	1686	
638.19977	1687	
638.20618	1689	
638.21265	1686	
638.21906	1693	
638.22552	1673	
638.23193	1689	
638.2384	1685	
638.24481	1685	
638.25128	1687	
638.25769	1690	
638.26416	1688	
638.27057	1695	
638.27704	1683	
638.28345	1682	
638.28986	1686	
638.29633	1686	
638.30273	1686	
638.3092	1683	
638.31561	1690	
638.32202	1685	
638.32849	1684	
638.3349	1691	
638.34137	1685	
638.34778	1688	
638.35419	1688	
638.36066	1696	
638.36707	1686	
638.37347	1684	
638.37994	1692	
638.38635	1685	
638.39276	1694	
638.39923	1694	
638.40564	1685	
638.41205	1685	
638.41852	1680	
638.42493	1689	
638.43134	1686	
638.43781	1681	
638.44421	1684	
638.45062	1695	
638.45703	1696	
638.4635	1685	
638.46991	1682	
638.47632	1688	
638.48273	1684	
638.4892	1692	
638.49561	1688	
638.50201	1687	
638.50842	1691	
638.51489	1684	
638.5213	1687	
638.52771	1686	
638.53412	1691	
638.54053	1687	
638.54694	1687	
638.55341	1688	
638.55981	1687	
638.56622	1688	
638.57263	1694	
638.57904	1675	
638.58545	1687	
638.59192	1682	
638.59833	1684	
638.60474	1692	
638.61115	1684	
638.61755	1687	
638.62396	1687	
638.63037	1684	
638.63678	1682	
638.64319	1682	
638.6496	1682	
638.65607	1683	
638.66248	1679	
638.66888	1695	
638.67529	1682	
638.6817	1693	
638.68811	1684	
638.69452	1686	
638.70093	1679	
638.70734	1686	
638.71375	1682	
638.72015	1688	
638.72656	1683	
638.73297	1686	
638.73938	1679	
638.74579	1683	
638.7522	1684	
638.75861	1685	
638.76501	1690	
638.77142	1683	
638.77783	1679	
638.78424	1690	
638.79065	1681	
638.797	1680	
638.80341	1690	
638.80981	1679	
638.81622	1690	
638.82263	1696	
638.82904	1685	
638.83545	1689	
638.84186	1688	
638.84827	1690	
638.85468	1686	
638.86102	1679	
638.86743	1683	
638.87384	1683	
638.88025	1687	
638.88666	1681	
638.89307	1688	
638.89941	1680	
638.90582	1689	
638.91223	1682	
638.91864	1690	
638.92505	1681	
638.93146	1687	
638.93781	1681	
638.94421	1687	
638.95062	1690	
638.95703	1682	
638.96338	1686	
638.96979	1683	
638.9762	1688	
638.9826	1687	
638.98895	1691	
638.99536	1696	
639.00177	1681	
639.00818	1683	
639.01453	1681	
639.02094	1678	
639.02734	1687	
639.03369	1690	
639.0401	1683	
639.04651	1691	
639.05286	1695	
639.05927	1687	
639.06567	1675	
639.07202	1682	
639.07843	1685	
639.08484	1687	
639.09119	1691	
639.0976	1698	
639.104	1677	
639.11035	1685	
639.11676	1692	
639.12317	1687	
639.12952	1682	
639.13593	1690	
639.14227	1675	
639.14868	1689	
639.15503	1687	
639.16144	1679	
639.16785	1685	
639.17419	1683	
639.1806	1684	
639.18695	1691	
639.19336	1696	
639.19971	1687	
639.20612	1677	
639.21246	1687	
639.21887	1691	
639.22522	1679	
639.23163	1686	
639.23798	1686	
639.24438	1693	
639.25073	1682	
639.25714	1687	
639.26349	1683	
639.2699	1688	
639.27625	1685	
639.28265	1685	
639.289	1680	
639.29535	1696	
639.30176	1685	
639.30811	1693	
639.31451	1679	
639.32086	1688	
639.32727	1686	
639.33362	1695	
639.33997	1686	
639.34637	1679	
639.35272	1685	
639.35907	1693	
639.36548	1690	
639.37183	1695	
639.37823	1686	
639.38458	1683	
639.39093	1690	
639.39734	1684	
639.40369	1679	
639.41003	1688	
639.41644	1690	
639.42279	1681	
639.42914	1676	
639.43549	1688	
639.44189	1683	
639.44824	1683	
639.45459	1690	
639.461	1690	
639.46735	1694	
639.47369	1687	
639.48004	1685	
639.48645	1687	
639.4928	1680	
639.49915	1688	
639.50549	1685	
639.51184	1686	
639.51825	1681	
639.5246	1676	
639.53094	1684	
639.53729	1685	
639.54364	1682	
639.55005	1694	
639.5564	1688	
639.56274	1690	
639.56909	1684	
639.57544	1681	
639.58179	1689	
639.5882	1685	
639.59454	1688	
639.60089	1683	
639.60724	1680	
639.61359	1676	
639.61993	1678	
639.62628	1686	
639.63263	1690	
639.63898	1682	
