559.98749	2839	
560.01074	2820	
560.034	2831	
560.05725	2831	
560.08051	2839	
560.10376	2846	
560.12695	2838	
560.15021	2832	
560.17346	2834	
560.19672	2844	
560.21997	2837	
560.24323	2835	
560.26648	2860	
560.28973	2821	
560.31293	2840	
560.33618	2833	
560.35944	2828	
560.38269	2844	
560.40594	2811	
560.4292	2849	
560.45239	2834	
560.47565	2843	
560.4989	2821	
560.52216	2824	
560.54541	2828	
560.5686	2832	
560.59186	2833	
560.61511	2837	
560.63837	2831	
560.66156	2834	
560.68481	2842	
560.70807	2828	
560.73132	2828	
560.75452	2854	
560.77777	2825	
560.80103	2839	
560.82422	2843	
560.84747	2847	
560.87073	2837	
560.89392	2838	
560.91718	2857	
560.94043	2845	
560.96362	2834	
560.98688	2839	
561.01013	2848	
561.03333	2836	
561.05658	2861	
561.07977	2880	
561.10303	2878	
561.12628	2887	
561.14948	2899	
561.17273	2899	
561.19592	2887	
561.21918	2906	
561.24243	2901	
561.26562	2878	
561.28888	2907	
561.31207	2925	
561.33533	2856	
561.35852	2852	
561.38177	2827	
561.40497	2825	
561.42822	2830	
561.45142	2848	
561.47467	2844	
561.49786	2858	
561.52112	2846	
561.54431	2854	
561.56757	2827	
561.59076	2838	
561.61395	2835	
561.63721	2851	
561.6604	2847	
561.68365	2832	
561.70685	2835	
561.7301	2825	
561.7533	2848	
561.77649	2814	
561.79974	2834	
561.82294	2836	
561.84613	2825	
561.86938	2845	
561.89258	2844	
561.91577	2829	
561.93903	2842	
561.96222	2830	
561.98541	2846	
562.00867	2832	
562.03186	2826	
562.05505	2820	
562.07831	2852	
562.1015	2837	
562.12469	2859	
562.14795	2841	
562.17114	2824	
562.19434	2848	
562.21753	2835	
562.24078	2841	
562.26398	2834	
562.28717	2826	
562.31036	2857	
562.33356	2845	
562.35681	2841	
562.38	2849	
562.4032	2837	
562.42639	2837	
562.44958	2830	
562.47284	2851	
562.49603	2839	
562.51923	2811	
562.54242	2821	
562.56561	2833	
562.58881	2838	
562.612	2847	
562.63519	2842	
562.65845	2844	
562.68164	2831	
562.70483	2838	
562.72803	2836	
562.75122	2838	
562.77441	2825	
562.79761	2831	
562.8208	2828	
562.84399	2814	
562.86719	2834	
562.89038	2832	
562.91357	2853	
562.93677	2835	
562.95996	2851	
562.98315	2837	
563.00635	2829	
563.02954	2850	
563.05273	2830	
563.07593	2827	
563.09912	2847	
563.12231	2835	
563.14551	2872	
563.1687	2837	
563.19189	2855	
563.21509	2854	
563.23828	2844	
563.26147	2873	
563.28467	2863	
563.30786	2867	
563.33099	2862	
563.35419	2871	
563.37738	2907	
563.40057	2896	
563.42377	2867	
563.44696	2891	
563.47015	2897	
563.49329	2884	
