828.85059	4533	
828.87103	4526	
828.89148	4531	
828.91193	4531	
828.93237	4528	
828.95282	4528	
828.97327	4532	
828.99365	4521	
829.0141	4535	
829.03455	4533	
829.05499	4536	
829.07544	4528	
829.09589	4532	
829.11633	4530	
829.13678	4532	
829.15723	4531	
829.17767	4526	
829.19806	4526	
829.21851	4542	
829.23895	4530	
829.2594	4532	
829.27985	4535	
829.30029	4525	
829.32068	4531	
829.34113	4531	
829.36157	4523	
829.38202	4531	
829.4024	4530	
829.42285	4534	
829.4433	4536	
829.46375	4531	
829.48413	4528	
829.50458	4529	
829.52502	4536	
829.54541	4535	
829.56586	4531	
829.5863	4538	
829.60669	4536	
829.62714	4536	
829.64758	4529	
829.66797	4532	
829.68842	4530	
829.70886	4533	
829.72925	4534	
829.74969	4536	
829.77008	4523	
829.79053	4537	
829.81097	4527	
829.83136	4538	
829.85181	4533	
829.87219	4540	
829.89264	4528	
829.91302	4530	
829.93347	4531	
829.95386	4539	
829.9743	4528	
829.99469	4533	
830.01514	4528	
830.03552	4534	
830.05597	4532	
830.07635	4534	
830.09674	4531	
830.11719	4533	
830.13757	4539	
830.15802	4533	
830.17841	4530	
830.19885	4535	
830.21924	4529	
830.23962	4530	
830.26007	4536	
830.28046	4531	
830.30084	4531	
830.32129	4534	
830.34167	4526	
830.36206	4534	
830.38251	4532	
830.40289	4536	
830.42328	4527	
830.44366	4533	
830.46411	4531	
830.4845	4525	
830.50488	4528	
830.52527	4531	
830.54572	4529	
830.5661	4533	
830.58649	4525	
830.60687	4525	
830.62726	4531	
830.64771	4527	
830.66809	4521	
830.68848	4531	
830.70886	4528	
830.72925	4536	
830.74963	4533	
830.77008	4535	
830.79047	4530	
830.81085	4536	
830.83124	4532	
830.85162	4536	
830.87201	4528	
830.8924	4535	
830.91278	4532	
830.93317	4535	
830.95355	4526	
830.97394	4527	
830.99432	4523	
831.01471	4525	
831.0351	4535	
831.05548	4533	
831.07587	4530	
831.09625	4529	
831.11664	4527	
831.13702	4532	
831.15741	4534	
831.1778	4533	
831.19818	4530	
831.21857	4528	
831.23895	4530	
831.25934	4532	
831.27972	4526	
831.30005	4533	
831.32043	4532	
831.34082	4531	
831.36121	4525	
831.38159	4536	
831.40198	4521	
831.4223	4533	
831.44269	4525	
831.46307	4530	
831.48346	4529	
831.50385	4535	
831.52417	4528	
831.54456	4534	
831.56494	4523	
831.58533	4531	
831.60565	4533	
831.62604	4535	
831.64642	4530	
831.66681	4532	
831.68713	4530	
831.70752	4528	
831.72791	4532	
831.74823	4531	
831.76862	4531	
831.789	4529	
831.80933	4537	
831.82971	4530	
831.85004	4529	
831.87042	4525	
831.89081	4533	
831.91113	4522	
831.93152	4527	
831.95184	4535	
831.97223	4533	
831.99261	4528	
832.01294	4531	
832.03333	4523	
832.05365	4530	
832.07404	4534	
832.09436	4528	
832.11475	4538	
832.13507	4532	
832.15546	4531	
832.17578	4533	
832.19617	4532	
832.21649	4524	
832.23682	4527	
832.2572	4533	
832.27753	4530	
832.29791	4530	
832.31824	4531	
832.33856	4533	
832.35895	4534	
832.37927	4533	
832.39966	4529	
832.41998	4535	
832.44031	4539	
832.46069	4531	
832.48102	4532	
832.50134	4528	
832.52173	4526	
832.54205	4530	
832.56238	4534	
832.5827	4527	
832.60309	4533	
832.62341	4526	
832.64374	4534	
832.66406	4528	
832.68445	4533	
832.70477	4529	
832.7251	4543	
832.74542	4530	
832.76575	4531	
832.78613	4528	
832.80646	4530	
832.82678	4533	
832.84711	4535	
832.86743	4526	
832.88776	4536	
832.90814	4529	
832.92847	4529	
832.94879	4531	
832.96912	4528	
832.98944	4528	
833.00977	4525	
833.03009	4527	
833.05042	4531	
833.07074	4528	
833.09106	4537	
833.11139	4524	
833.13171	4533	
833.15204	4530	
833.17236	4532	
833.19269	4532	
833.21301	4533	
833.23334	4526	
833.25366	4530	
833.27399	4534	
833.29431	4521	
833.31464	4529	
833.33496	4530	
833.35529	4530	
833.37561	4532	
833.39594	4529	
833.41626	4528	
833.43652	4527	
833.45685	4536	
833.47717	4530	
833.4975	4529	
833.51782	4541	
833.53815	4527	
833.55841	4528	
833.57874	4525	
833.59906	4531	
833.61938	4531	
833.63971	4522	
833.65997	4532	
833.6803	4525	
833.70062	4536	
833.72095	4535	
833.74121	4542	
833.76154	4532	
833.78186	4533	
833.80212	4528	
833.82245	4531	
833.84277	4532	
833.8631	4528	
833.88336	4522	
833.90369	4532	
833.92395	4535	
833.94427	4530	
833.9646	4535	
833.98486	4525	
834.00519	4527	
834.02551	4536	
834.04578	4529	
834.0661	4538	
834.08636	4536	
834.10669	4531	
834.12695	4524	
834.14728	4530	
834.16754	4531	
834.18787	4532	
834.20813	4532	
834.22845	4530	
834.24872	4525	
834.26904	4531	
834.28931	4534	
834.30963	4535	
834.3299	4526	
834.35022	4528	
834.37048	4532	
834.39081	4531	
834.41107	4523	
834.43134	4526	
834.45166	4531	
834.47192	4529	
834.49225	4533	
834.51251	4538	
834.53278	4530	
834.5531	4526	
834.57336	4534	
834.59363	4523	
834.61395	4530	
834.63422	4533	
834.65448	4532	
834.6748	4528	
834.69507	4530	
834.71533	4532	
834.7356	4527	
834.75592	4530	
834.77618	4531	
834.79645	4535	
834.81671	4534	
834.83698	4538	
834.8573	4529	
834.87756	4533	
834.89783	4530	
834.91809	4539	
834.93835	4523	
834.95868	4530	
834.97894	4534	
834.99921	4526	
835.01947	4524	
835.03973	4534	
835.06	4532	
835.08026	4534	
835.10052	4531	
835.12079	4528	
835.14105	4532	
835.16138	4529	
835.18164	4532	
835.2019	4531	
835.22217	4528	
835.24243	4534	
835.2627	4537	
835.28296	4533	
835.30322	4525	
835.32349	4533	
835.34375	4529	
835.36401	4533	
835.38422	4530	
835.40448	4534	
835.42474	4528	
835.44501	4532	
835.46527	4535	
835.48553	4533	
835.5058	4528	
835.52606	4534	
835.54633	4523	
835.56659	4534	
835.58679	4522	
835.60706	4528	
835.62732	4530	
835.64758	4534	
835.66785	4527	
835.68811	4532	
835.70831	4539	
835.72858	4532	
835.74884	4526	
835.7691	4533	
835.78931	4527	
835.80957	4538	
835.82983	4540	
835.8501	4534	
835.8703	4532	
835.89056	4524	
835.91083	4539	
835.93103	4526	
835.95129	4535	
835.97156	4529	
835.99176	4529	
836.01202	4537	
836.03229	4529	
836.05249	4531	
836.07275	4535	
836.09302	4535	
836.11322	4531	
836.13348	4537	
836.15369	4528	
836.17395	4536	
836.19415	4531	
836.21442	4531	
836.23468	4532	
836.25488	4529	
836.27515	4525	
836.29535	4527	
836.31561	4529	
836.33582	4537	
836.35608	4531	
836.37628	4535	
836.39648	4530	
836.41675	4538	
836.43695	4533	
836.45721	4535	
836.47742	4534	
836.49768	4531	
836.51788	4538	
836.53809	4531	
836.55835	4524	
836.57855	4530	
836.59882	4532	
836.61902	4531	
836.63922	4534	
836.65948	4533	
836.67969	4535	
836.69989	4534	
836.72015	4528	
836.74036	4538	
836.76056	4526	
836.78076	4533	
836.80103	4527	
836.82123	4531	
836.84143	4526	
836.86163	4536	
836.8819	4533	
836.9021	4531	
836.9223	4532	
836.9425	4528	
836.96271	4533	
836.98297	4530	
