833.90106	1587	
833.92145	1575	
833.94183	1573	
833.96222	1569	
833.9826	1571	
834.00299	1583	
834.02338	1578	
834.04376	1577	
834.06415	1578	
834.08453	1569	
834.10492	1577	
834.12524	1576	
834.14563	1578	
834.16602	1574	
834.1864	1576	
834.20679	1573	
834.22717	1572	
834.24756	1571	
834.26788	1576	
834.28827	1570	
834.30865	1573	
834.32904	1574	
834.34943	1584	
834.36975	1568	
834.39014	1577	
834.41052	1576	
834.43091	1581	
834.45123	1563	
834.47162	1565	
834.492	1578	
834.51233	1588	
834.53271	1569	
834.5531	1582	
834.57349	1574	
834.59381	1569	
834.6142	1570	
834.63458	1588	
834.65491	1581	
834.67529	1589	
834.69562	1572	
834.716	1571	
834.73639	1570	
834.75671	1589	
834.7771	1564	
834.79742	1576	
834.81781	1572	
834.83813	1582	
834.85852	1580	
834.87891	1576	
834.89923	1566	
834.91962	1577	
834.93994	1574	
834.96033	1574	
834.98065	1564	
835.00104	1571	
835.02136	1586	
835.04175	1581	
835.06207	1580	
835.0824	1580	
835.10278	1566	
835.12311	1568	
835.14349	1580	
835.16382	1581	
835.18414	1576	
835.20453	1580	
835.22485	1578	
835.24524	1581	
835.26556	1569	
835.28589	1572	
835.30627	1589	
835.3266	1565	
835.34692	1570	
835.36731	1582	
835.38763	1581	
835.40796	1574	
835.42828	1570	
835.44867	1573	
835.46899	1578	
835.48932	1576	
835.50964	1580	
835.53003	1570	
835.55035	1578	
835.57068	1584	
835.591	1570	
835.61139	1577	
835.63171	1571	
835.65204	1573	
835.67236	1566	
835.69269	1573	
835.71301	1572	
835.73334	1569	
835.75372	1580	
835.77405	1593	
835.79437	1572	
835.8147	1569	
835.83502	1567	
835.85535	1566	
835.87567	1587	
835.896	1579	
835.91632	1569	
835.93665	1571	
835.95697	1574	
835.97729	1575	
835.99762	1580	
836.01794	1582	
836.03827	1571	
836.05859	1573	
836.07892	1581	
836.09924	1596	
836.11957	1573	
836.13989	1575	
836.16022	1570	
836.18054	1588	
836.20087	1579	
836.22119	1577	
836.24152	1581	
836.26184	1570	
836.28217	1582	
836.30243	1558	
836.32275	1580	
836.34308	1571	
836.3634	1576	
836.38373	1569	
836.40405	1572	
836.42432	1568	
836.44464	1571	
836.46497	1590	
836.48529	1577	
836.50562	1572	
836.52588	1575	
836.5462	1576	
836.56653	1578	
836.58685	1571	
836.60712	1571	
836.62744	1585	
836.64777	1584	
836.66803	1579	
836.68835	1572	
836.70868	1583	
836.729	1580	
836.74927	1569	
836.76959	1576	
836.78986	1576	
836.81018	1583	
836.83051	1564	
836.85077	1573	
836.87109	1579	
836.89142	1579	
836.91168	1571	
836.93201	1573	
836.95227	1576	
836.9726	1571	
836.99286	1584	
837.01318	1576	
837.03345	1583	
837.05377	1585	
837.07404	1580	
837.09436	1574	
837.11462	1580	
837.13495	1586	
837.15521	1572	
837.17554	1586	
837.1958	1572	
837.21613	1580	
837.23639	1569	
837.25671	1574	
837.27698	1582	
837.29724	1581	
837.31757	1590	
837.33783	1575	
837.35815	1577	
837.37842	1597	
837.39868	1583	
837.41901	1599	
837.43927	1600	
837.45953	1599	
837.47986	1608	
837.50012	1610	
837.52039	1604	
837.54065	1611	
837.56097	1599	
837.58124	1618	
837.6015	1611	
837.62183	1611	
837.64209	1613	
837.66235	1607	
837.68262	1610	
837.70288	1621	
837.72321	1624	
837.74347	1625	
837.76373	1600	
837.784	1610	
837.80426	1600	
837.82452	1604	
837.84485	1616	
837.86511	1615	
837.88538	1610	
837.90564	1606	
837.9259	1598	
837.94617	1593	
837.96643	1605	
837.98669	1593	
838.00696	1584	
838.02722	1574	
838.04755	1574	
838.06781	1584	
838.08807	1589	
838.10834	1569	
838.1286	1587	
838.14886	1577	
838.16913	1577	
838.18939	1581	
838.20966	1586	
838.22992	1590	
838.25012	1581	
838.27039	1578	
838.29065	1572	
838.31091	1590	
838.33118	1581	
838.35144	1576	
838.3717	1583	
838.39197	1576	
838.41223	1574	
838.4325	1575	
838.4527	1571	
838.47296	1576	
838.49323	1578	
838.51349	1572	
838.53375	1589	
838.55402	1588	
838.57422	1582	
838.59448	1574	
838.61475	1571	
838.63501	1577	
838.65521	1583	
838.67548	1573	
838.69574	1563	
838.716	1582	
838.73621	1583	
838.75647	1577	
838.77673	1580	
838.79694	1577	
838.8172	1574	
838.83746	1568	
838.85767	1576	
838.87793	1577	
838.89819	1584	
838.9184	1573	
838.93866	1582	
838.95892	1599	
838.97913	1582	
838.99939	1583	
839.01959	1588	
839.03986	1575	
839.06012	1581	
839.08032	1578	
839.10059	1573	
839.12079	1580	
839.14105	1584	
839.16125	1574	
839.18152	1580	
839.20172	1576	
839.22198	1573	
839.24219	1580	
839.26245	1571	
839.28265	1586	
839.30292	1588	
839.32312	1583	
839.34332	1577	
839.36359	1573	
839.38379	1561	
839.40405	1580	
839.42426	1578	
839.44446	1578	
839.46472	1589	
839.48492	1569	
839.50519	1594	
839.52539	1583	
839.54559	1591	
839.56586	1579	
839.58606	1574	
839.60626	1576	
839.62646	1569	
839.64673	1580	
839.66693	1581	
839.68713	1583	
839.7074	1582	
839.7276	1577	
839.7478	1573	
839.76801	1577	
839.78821	1594	
839.80847	1578	
839.82867	1580	
839.84888	1582	
839.86908	1583	
839.88928	1580	
839.90955	1590	
839.92975	1568	
839.94995	1574	
839.97015	1578	
839.99036	1577	
840.01056	1582	
840.03076	1573	
840.05096	1571	
840.07117	1577	
840.09143	1583	
840.11163	1584	
840.13184	1580	
840.15204	1576	
840.17224	1571	
840.19244	1577	
840.21265	1579	
840.23285	1585	
840.25305	1578	
840.27325	1576	
840.29346	1579	
840.31366	1583	
840.33386	1570	
840.35406	1580	
840.37427	1578	
840.39441	1570	
840.41461	1584	
840.43481	1585	
840.45502	1574	
840.47522	1577	
840.49542	1587	
840.51562	1579	
840.53583	1585	
840.55597	1585	
840.57617	1585	
840.59637	1586	
840.61658	1578	
840.63678	1582	
840.65698	1580	
840.67712	1584	
840.69733	1579	
840.71753	1575	
840.73773	1573	
840.75787	1576	
840.77808	1585	
840.79828	1585	
840.81848	1581	
840.83862	1581	
840.85883	1574	
840.87903	1575	
840.89917	1583	
840.91937	1571	
840.93958	1590	
840.95972	1578	
840.97992	1585	
841.00012	1567	
841.02026	1577	
841.04047	1583	
841.06067	1580	
841.08081	1575	
841.10101	1589	
841.12115	1571	
841.14136	1579	
841.1615	1567	
841.1817	1573	
841.20184	1569	
841.22205	1574	
841.24219	1571	
841.26239	1584	
841.28253	1580	
841.30273	1575	
841.32288	1575	
841.34308	1578	
841.36322	1567	
841.38342	1577	
841.40356	1573	
841.42377	1592	
841.44391	1583	
841.46411	1578	
841.48425	1584	
841.50439	1571	
841.5246	1594	
841.54474	1580	
841.56488	1581	
841.58508	1588	
841.60522	1588	
841.62537	1582	
841.64557	1584	
841.66571	1580	
841.68585	1575	
841.70605	1589	
841.7262	1597	
841.74634	1586	
841.76648	1579	
841.78668	1578	
841.80682	1589	
841.82697	1593	
841.84711	1586	
841.86731	1584	
841.88745	1583	
841.90759	1594	
841.92773	1581	
841.94788	1587	
841.96808	1576	
841.98822	1588	
842.00836	1567	
842.0285	1590	
842.04865	1583	
842.06879	1593	
842.08893	1586	
842.10907	1574	
842.12921	1581	
842.14941	1573	
842.16956	1580	
842.1897	1580	
842.20984	1576	
842.22998	1572	
842.25012	1579	
842.27026	1595	
842.29041	1582	
842.31055	1578	
842.33069	1583	
842.35083	1577	
842.37097	1596	
842.39111	1577	
842.41125	1592	
842.4314	1576	
842.45154	1578	
842.47162	1576	
842.49176	1568	
842.5119	1581	
842.53204	1578	
842.55219	1581	
842.57233	1577	
842.59247	1572	
842.61261	1571	
842.63269	1593	
842.65283	1578	
842.67297	1574	
842.69312	1582	
842.71326	1578	
842.73334	1576	
842.75348	1573	
842.77362	1570	
842.79376	1574	
842.8139	1578	
842.83398	1577	
842.85413	1575	
842.87427	1576	
842.89435	1579	
842.91449	1591	
842.93463	1577	
842.95477	1583	
842.97485	1574	
