891.60358	7804	
891.65198	7784	
891.70038	7854	
891.74878	7813	
891.79712	7805	
891.84552	7812	
891.89386	7827	
891.94226	7799	
891.99066	7774	
892.039	7816	
892.0874	7791	
892.13574	7807	
892.18414	7820	
892.23254	7811	
892.28088	7805	
892.32928	7805	
892.37762	7818	
892.42603	7786	
892.47437	7764	
892.52271	7819	
892.57111	7796	
892.61945	7792	
892.66785	7800	
892.71619	7809	
892.76459	7807	
892.81293	7806	
892.86127	7804	
892.90967	7822	
892.95801	7813	
893.00635	7785	
893.05475	7797	
893.10309	7776	
893.15143	7794	
893.19983	7832	
893.24817	7817	
893.29651	7795	
893.34485	7828	
893.39325	7813	
893.44159	7828	
893.48993	7780	
893.53827	7823	
893.58661	7806	
893.63501	7832	
893.68335	7791	
893.73169	7824	
893.78003	7789	
893.82837	7805	
893.87671	7814	
893.92505	7807	
893.97339	7791	
894.02173	7794	
894.07013	7799	
894.11847	7842	
894.16681	7795	
894.21515	7808	
894.26349	7810	
894.31183	7816	
894.36017	7836	
894.40851	7801	
894.45679	7813	
894.50513	7821	
894.55347	7832	
894.60181	7793	
894.65015	7841	
894.69849	7808	
894.74683	7803	
894.79517	7836	
894.84351	7813	
894.89178	7838	
894.94012	7830	
894.98846	7809	
895.0368	7802	
895.08514	7819	
895.13342	7830	
895.18176	7794	
895.2301	7812	
895.27844	7816	
895.32672	7810	
895.37506	7823	
895.4234	7817	
895.47168	7807	
895.52002	7844	
895.56836	7840	
895.61664	7811	
895.66498	7847	
895.71332	7796	
895.7616	7818	
895.80994	7801	
895.85822	7821	
895.90656	7811	
895.95483	7814	
896.00317	7820	
896.05145	7823	
896.09979	7826	
896.14813	7818	
896.19641	7820	
896.24469	7811	
896.29303	7833	
896.34131	7813	
896.38965	7796	
896.43793	7843	
896.48627	7815	
896.53455	7835	
896.58282	7827	
896.63116	7834	
896.67944	7799	
896.72772	7789	
896.77606	7836	
896.82434	7886	
896.87262	7798	
896.92096	7826	
896.96924	7824	
897.01752	7805	
897.0658	7859	
897.11414	7846	
897.16241	7828	
897.21069	7811	
897.25897	7807	
897.30725	7810	
897.35559	7833	
897.40387	7826	
897.45215	7846	
897.50043	7826	
897.54871	7812	
897.59698	7830	
897.64526	7826	
897.69354	7840	
897.74188	7817	
897.79016	7806	
897.83844	7835	
897.88672	7837	
897.935	7833	
897.98328	7814	
