820.02344	4224
820.10193	4227
820.18036	4227
820.25885	4214
820.33728	4228
820.41577	4218
820.4942	4227
820.57269	4232
820.65112	4237
820.72961	4234
820.80804	4242
820.88647	4231
820.96497	4231
821.0434	4237
821.12183	4235
821.20032	4243
821.27875	4245
821.35718	4238
821.43567	4235
821.5141	4238
821.59253	4235
821.67096	4243
821.74945	4246
821.82788	4247
821.90631	4243
821.98474	4242
822.06317	4233
822.14166	4231
822.22009	4239
822.29852	4242
822.37695	4235
822.45538	4238
822.53381	4242
822.61224	4245
822.69067	4250
822.76917	4243
822.8476	4238
822.92603	4237
823.00446	4238
823.08289	4238
823.16132	4243
823.23975	4240
823.31818	4242
823.39661	4248
823.47498	4243
823.55341	4249
823.63184	4243
823.71027	4237
823.7887	4247
823.86713	4231
823.94556	4232
824.02399	4242
824.10242	4243
824.18079	4246
824.25922	4247
824.33765	4245
824.41608	4233
824.49451	4234
824.57288	4240
824.65131	4239
824.72974	4240
824.80817	4237
824.88654	4235
824.96497	4230
825.0434	4232
825.12177	4230
825.2002	4220
825.27863	4223
825.35699	4224
825.43542	4225
825.51379	4227
825.59222	4218
825.67065	4221
825.74902	4221
825.82745	4217
825.90582	4215
825.98425	4209
826.06262	4218
826.14105	4209
826.21942	4214
826.29785	4219
826.37622	4220
826.45459	4219
826.53302	4207
826.61139	4212
826.68982	4209
826.76819	4212
826.84656	4213
826.92499	4212
827.00336	4209
827.08173	4213
827.16016	4208
827.23853	4213
827.31689	4216
827.39532	4205
827.47369	4215
827.55206	4202
827.63043	4209
827.7088	4205
827.78723	4209
827.8656	4208
827.94397	4204
828.02234	4209
828.10071	4207
828.17908	4204
828.25751	4205
828.33588	4206
828.41425	4208
828.49261	4211
828.57098	4210
828.64935	4209
828.72772	4209
828.80609	4213
828.88446	4204
828.96283	4212
829.0412	4203
829.11957	4215
829.19794	4203
829.27631	4205
829.35468	4204
829.43304	4201
829.51135	4209
829.58972	4204
829.66809	4206
829.74646	4208
829.82483	4202
829.9032	4204
829.98151	4206
830.05988	4203
830.13824	4211
830.21661	4206
830.29498	4197
830.37329	4203
830.45166	4198
830.53003	4206
830.60834	4205
830.68671	4205
830.76508	4206
830.84338	4199
830.92175	4197
831.00012	4201
831.07843	4201
831.1568	4205
831.23511	4204
831.31348	4202
831.39178	4199
831.47015	4206
831.54852	4202
831.62683	4209
831.7052	4207
831.78351	4208
831.86182	4205
831.94019	4205
832.01849	4196
832.09686	4199
832.17517	4200
832.25354	4204
832.33185	4204
832.41016	4201
832.48853	4198
832.56683	4203
832.64514	4202
832.72351	4210
832.80182	4202
832.88013	4206
832.95844	4201
833.0368	4202
833.11511	4197
833.19342	4199
833.27173	4204
833.35004	4197
833.42841	4201
833.50671	4204
833.58502	4204
833.66333	4203
833.74164	4208
833.81995	4199
833.89825	4205
833.97656	4202
834.05487	4198
834.13318	4201
834.21149	4200
834.28979	4203
834.3681	4201
834.44641	4207
834.52472	4206
834.60303	4202
834.68134	4193
834.75964	4201
834.83795	4200
834.91626	4204
834.99457	4210
835.07288	4205
835.15112	4197
835.22943	4200
835.30774	4197
835.38605	4197
835.46436	4203
835.5426	4203
835.62091	4200
835.69922	4199
835.77753	4199
835.85577	4198
835.93408	4200
836.01239	4209
836.09064	4202
836.16895	4207
836.24725	4195
836.3255	4198
836.40381	4201
836.48206	4203
836.56036	4202
836.63861	4205
836.71692	4207
836.79523	4199
836.87347	4200
836.95178	4209
837.03003	4204
837.10828	4205
837.18658	4206
837.26483	4208
837.34314	4208
837.42139	4199
837.49969	4202
837.57794	4200
837.65619	4211
837.7345	4211
837.81274	4206
837.89099	4209
837.9693	4197
838.04755	4209
838.12579	4206
838.20404	4201
838.28235	4211
838.3606	4209
838.43884	4206
838.51709	4204
838.59534	4217
838.67358	4213
838.75189	4213
838.83014	4214
838.90839	4207
838.98663	4199
839.06488	4200
839.14313	4207
839.22137	4212
839.29962	4216
839.37787	4212
839.45612	4215
839.53436	4210
839.61261	4212
839.69086	4210
839.7691	4213
839.84735	4215
839.9256	4220
840.00385	4217
840.08209	4216
840.16028	4211
840.23853	4211
840.31677	4219
840.39502	4225
840.47327	4205
840.55145	4212
840.6297	4213
840.70795	4212
840.78619	4215
840.86438	4214
840.94263	4208
841.02087	4215
841.09906	4217
841.17731	4209
841.25555	4206
841.33374	4212
841.41199	4210
841.49023	4217
841.56842	4216
841.64667	4209
841.72485	4213
841.8031	4207
841.88129	4207
841.95953	4209
842.03772	4217
842.11597	4211
842.19415	4207
842.2724	4214
842.35059	4206
842.42877	4214
842.50702	4226
842.58521	4215
842.66339	4210
842.74164	4207
842.81982	4217
842.89801	4217
842.97626	4215
843.05444	4216
843.13263	4216
843.21082	4220
843.28906	4213
843.36725	4212
843.44543	4210
843.52362	4216
843.60181	4215
843.68005	4210
843.75824	4212
843.83643	4215
843.91461	4213
843.9928	4214
844.07098	4207
844.14917	4221
844.22736	4212
844.30554	4213
844.38373	4217
