820.02344	1336
820.10193	1340
820.18036	1339
820.25885	1330
820.33728	1334
820.41577	1329
820.4942	1327
820.57269	1328
820.65112	1334
820.72961	1319
820.80804	1339
820.88647	1326
820.96497	1321
821.0434	1333
821.12183	1325
821.20032	1339
821.27875	1338
821.35718	1323
821.43567	1327
821.5141	1333
821.59253	1337
821.67096	1326
821.74945	1335
821.82788	1337
821.90631	1329
821.98474	1335
822.06317	1335
822.14166	1332
822.22009	1336
822.29852	1331
822.37695	1331
822.45538	1327
822.53381	1336
822.61224	1329
822.69067	1335
822.76917	1331
822.8476	1335
822.92603	1336
823.00446	1329
823.08289	1336
823.16132	1334
823.23975	1322
823.31818	1322
823.39661	1330
823.47498	1335
823.55341	1332
823.63184	1329
823.71027	1331
823.7887	1331
823.86713	1325
823.94556	1334
824.02399	1333
824.10242	1323
824.18079	1334
824.25922	1336
824.33765	1327
824.41608	1342
824.49451	1333
824.57288	1334
824.65131	1318
824.72974	1339
824.80817	1328
824.88654	1331
824.96497	1324
825.0434	1333
825.12177	1337
825.2002	1343
825.27863	1340
825.35699	1334
825.43542	1344
825.51379	1327
825.59222	1338
825.67065	1337
825.74902	1339
825.82745	1332
825.90582	1336
825.98425	1342
826.06262	1333
826.14105	1349
826.21942	1340
826.29785	1345
826.37622	1344
826.45459	1339
826.53302	1341
826.61139	1352
826.68982	1345
826.76819	1352
826.84656	1344
826.92499	1342
827.00336	1353
827.08173	1354
827.16016	1355
827.23853	1350
827.31689	1358
827.39532	1355
827.47369	1359
827.55206	1361
827.63043	1366
827.7088	1362
827.78723	1366
827.8656	1361
827.94397	1361
828.02234	1364
828.10071	1357
828.17908	1368
828.25751	1371
828.33588	1370
828.41425	1370
828.49261	1373
828.57098	1380
828.64935	1380
828.72772	1372
828.80609	1367
828.88446	1373
828.96283	1384
829.0412	1368
829.11957	1374
829.19794	1371
829.27631	1372
829.35468	1382
829.43304	1371
829.51135	1377
829.58972	1374
829.66809	1376
829.74646	1367
829.82483	1382
829.9032	1375
829.98151	1367
830.05988	1380
830.13824	1363
830.21661	1380
830.29498	1367
830.37329	1377
830.45166	1371
830.53003	1371
830.60834	1361
830.68671	1368
830.76508	1370
830.84338	1375
830.92175	1360
831.00012	1365
