559.99969	5548	
560.02295	5556	
560.0462	5559	
560.06946	5545	
560.09271	5546	
560.11597	5550	
560.13922	5551	
560.16248	5553	
560.18573	5551	
560.20898	5552	
560.23218	5552	
560.25543	5546	
560.27869	5561	
560.30194	5557	
560.3252	5548	
560.34845	5551	
560.3717	5558	
560.3949	5553	
560.41815	5557	
560.44141	5545	
560.46466	5561	
560.48792	5555	
560.51111	5547	
560.53436	5551	
560.55762	5552	
560.58087	5556	
560.60406	5554	
560.62732	5545	
560.65057	5545	
560.67383	5560	
560.69702	5547	
560.72028	5554	
560.74353	5556	
560.76678	5552	
560.78998	5553	
560.81323	5547	
560.83649	5555	
560.85968	5561	
560.88293	5565	
560.90619	5555	
560.92938	5556	
560.95264	5559	
560.97589	5582	
560.99908	5615	
561.02234	5773	
561.04559	5997	
561.06879	6231	
561.09204	6352	
561.11523	6434	
561.13849	6434	
561.16174	6408	
561.18494	6415	
561.20819	6404	
561.23138	6415	
561.25464	6417	
561.27783	6363	
561.30109	6184	
561.32428	5965	
561.34753	5763	
561.37079	5631	
561.39398	5578	
561.41724	5560	
561.44043	5556	
561.46368	5547	
561.48688	5548	
561.51007	5550	
561.53333	5552	
561.55652	5555	
561.57977	5552	
561.60297	5550	
561.62622	5550	
561.64941	5550	
561.67267	5556	
561.69586	5570	
561.71906	5549	
561.74231	5547	
561.7655	5550	
561.78876	5558	
561.81195	5560	
561.83514	5550	
561.8584	5544	
561.88159	5552	
561.90479	5550	
561.92804	5555	
561.95123	5552	
561.97443	5552	
561.99768	5554	
562.02087	5545	
562.04407	5554	
562.06732	5555	
562.09052	5545	
562.11371	5545	
562.13696	5549	
562.16016	5560	
562.18335	5554	
562.20654	5545	
562.2298	5547	
562.25299	5553	
562.27618	5546	
562.29938	5558	
562.32257	5547	
562.34583	5547	
562.36902	5547	
562.39221	5551	
562.41541	5549	
562.4386	5559	
562.46185	5544	
562.48505	5555	
562.50824	5554	
562.53143	5560	
562.55463	5551	
562.57782	5549	
562.60101	5546	
562.62427	5547	
562.64746	5555	
562.67065	5553	
562.69385	5551	
562.71704	5552	
562.74023	5550	
562.76343	5562	
562.78662	5547	
562.80981	5556	
562.83301	5555	
562.8562	5548	
562.87939	5558	
562.90259	5558	
562.92578	5549	
562.94897	5553	
562.97217	5548	
562.99536	5556	
563.01855	5557	
563.04175	5554	
563.06494	5549	
563.08813	5550	
563.11133	5554	
563.13452	5555	
563.15771	5552	
563.18091	5549	
563.2041	5561	
563.22729	5550	
563.25049	5556	
563.27368	5551	
563.29688	5549	
563.32007	5553	
563.34326	5556	
563.36639	5551	
563.38959	5561	
563.41278	5561	
563.43597	5560	
563.45917	5557	
563.48236	5568	
563.50555	5574	
563.52869	5557	
563.55188	5569	
563.57507	5571	
563.59827	5576	
563.62146	5581	
563.64459	5573	
563.66779	5570	
563.69098	5584	
563.71417	5588	
563.73737	5580	
563.7605	5585	
563.78369	5580	
563.80688	5583	
563.83008	5581	
563.85321	5581	
563.8764	5585	
563.8996	5587	
563.92273	5593	
563.94592	5589	
563.96912	5584	
563.99225	5597	
564.01544	5584	
564.03864	5593	
564.06177	5599	
564.08496	5596	
564.10815	5605	
564.13129	5602	
564.15448	5604	
564.17767	5604	
564.20081	5597	
564.224	5609	
564.24713	5603	
564.27032	5612	
564.29352	5606	
564.31665	5605	
564.33984	5608	
564.36298	5600	
564.38617	5610	
564.4093	5609	
564.4325	5605	
564.45563	5610	
564.47882	5610	
564.50195	5618	
564.52515	5613	
564.54834	5619	
564.57147	5613	
564.5946	5624	
564.6178	5615	
564.64093	5622	
564.66412	5608	
564.68726	5618	
564.71045	5621	
564.73358	5620	
564.75677	5622	
564.77991	5599	
564.80304	5611	
564.82623	5618	
564.84937	5622	
564.87256	5633	
564.89569	5615	
564.91882	5617	
564.94202	5632	
564.96515	5618	
564.98834	5627	
565.01147	5618	
565.03461	5620	
565.0578	5623	
565.08093	5626	
565.10406	5627	
565.12726	5630	
565.15039	5630	
565.17352	5636	
565.19666	5645	
565.21985	5625	
565.24298	5635	
565.26611	5625	
565.28931	5638	
565.31244	5621	
565.33557	5637	
565.3587	5642	
565.38184	5631	
565.40503	5629	
565.42816	5629	
565.45129	5633	
565.47443	5633	
565.49756	5646	
565.52075	5635	
565.54388	5645	
565.56702	5630	
565.59015	5644	
565.61328	5640	
565.63641	5639	
565.65961	5628	
565.68274	5649	
565.70587	5643	
565.729	5642	
565.75214	5641	
565.77527	5639	
565.7984	5654	
565.82153	5651	
565.84467	5656	
565.8678	5640	
565.89099	5652	
565.91412	5642	
565.93726	5641	
565.96039	5632	
565.98352	5646	
566.00665	5644	
566.02979	5658	
566.05292	5634	
566.07605	5637	
566.09918	5651	
566.12231	5642	
566.14545	5645	
566.16858	5648	
566.19171	5655	
566.21484	5639	
566.23798	5648	
566.26105	5646	
566.28418	5656	
566.30731	5642	
566.33044	5637	
566.35358	5644	
566.37671	5654	
566.39984	5645	
566.42297	5649	
566.44611	5650	
566.46924	5643	
566.49231	5643	
566.51544	5652	
566.53857	5666	
566.56171	5662	
566.58484	5655	
566.60797	5646	
566.63104	5657	
566.65417	5647	
566.67731	5660	
566.70044	5653	
566.72357	5658	
566.74664	5646	
566.76978	5649	
566.79291	5649	
566.81604	5656	
566.83917	5660	
566.86224	5654	
566.88538	5660	
566.90851	5655	
566.93158	5659	
566.95471	5644	
566.97784	5649	
567.00098	5648	
567.02405	5665	
567.04718	5648	
567.07031	5658	
567.09338	5653	
567.11652	5654	
567.13965	5652	
567.16272	5661	
567.18585	5655	
567.20892	5641	
567.23206	5652	
567.25519	5664	
567.27826	5670	
567.30139	5660	
567.32446	5648	
567.3476	5666	
567.37073	5639	
567.3938	5642	
567.41693	5666	
567.44	5659	
567.46313	5647	
567.48621	5660	
567.50934	5652	
567.53241	5649	
567.55554	5656	
567.57861	5653	
567.60175	5646	
567.62482	5649	
567.64795	5653	
567.67102	5669	
567.69415	5657	
567.71722	5659	
567.74036	5671	
567.76343	5651	
567.78656	5655	
567.80963	5669	
567.8327	5644	
567.85583	5661	
567.87891	5657	
567.90204	5654	
567.92511	5666	
567.94818	5659	
567.97131	5666	
567.99438	5675	
568.01752	5649	
568.04059	5662	
568.06366	5652	
568.08679	5664	
568.10986	5648	
568.13293	5654	
568.15607	5649	
568.17914	5653	
568.20221	5652	
568.22528	5672	
568.24841	5652	
568.27148	5653	
568.29456	5656	
568.31769	5668	
568.34076	5676	
568.36383	5670	
568.3869	5655	
568.40997	5648	
568.43311	5659	
568.45618	5662	
568.47925	5651	
568.50232	5673	
568.52545	5663	
568.54852	5670	
568.57159	5657	
568.59467	5655	
568.61774	5667	
568.64081	5646	
568.66388	5679	
568.68701	5670	
568.71008	5663	
568.73315	5652	
568.75623	5658	
568.7793	5649	
568.80237	5674	
568.82544	5655	
568.84851	5677	
