828.85059	1516	
828.87103	1514	
828.89148	1519	
828.91193	1517	
828.93237	1516	
828.95282	1519	
828.97327	1518	
828.99365	1515	
829.0141	1514	
829.03455	1518	
829.05499	1517	
829.07544	1518	
829.09589	1517	
829.11633	1519	
829.13678	1515	
829.15723	1518	
829.17767	1517	
829.19806	1518	
829.21851	1511	
829.23895	1517	
829.2594	1517	
829.27985	1516	
829.30029	1519	
829.32068	1518	
829.34113	1515	
829.36157	1517	
829.38202	1515	
829.4024	1519	
829.42285	1515	
829.4433	1516	
829.46375	1516	
829.48413	1514	
829.50458	1517	
829.52502	1516	
829.54541	1518	
829.56586	1519	
829.5863	1522	
829.60669	1522	
829.62714	1528	
829.64758	1522	
829.66797	1523	
829.68842	1521	
829.70886	1519	
829.72925	1522	
829.74969	1520	
829.77008	1520	
829.79053	1523	
829.81097	1523	
829.83136	1520	
829.85181	1518	
829.87219	1521	
829.89264	1519	
829.91302	1523	
829.93347	1519	
829.95386	1520	
829.9743	1524	
829.99469	1524	
830.01514	1524	
830.03552	1522	
830.05597	1523	
830.07635	1523	
830.09674	1522	
830.11719	1522	
830.13757	1525	
830.15802	1524	
830.17841	1524	
830.19885	1523	
830.21924	1523	
830.23962	1521	
830.26007	1525	
830.28046	1519	
830.30084	1520	
830.32129	1518	
830.34167	1519	
830.36206	1518	
830.38251	1521	
830.40289	1514	
830.42328	1514	
830.44366	1517	
830.46411	1519	
830.4845	1516	
830.50488	1518	
830.52527	1519	
830.54572	1520	
830.5661	1516	
830.58649	1517	
830.60687	1518	
830.62726	1518	
830.64771	1517	
830.66809	1515	
830.68848	1518	
830.70886	1515	
830.72925	1523	
830.74963	1519	
830.77008	1518	
830.79047	1521	
830.81085	1518	
830.83124	1521	
830.85162	1515	
830.87201	1515	
830.8924	1518	
830.91278	1518	
830.93317	1517	
830.95355	1519	
830.97394	1517	
830.99432	1521	
831.01471	1517	
831.0351	1518	
831.05548	1521	
831.07587	1514	
831.09625	1517	
831.11664	1516	
831.13702	1519	
831.15741	1518	
831.1778	1518	
831.19818	1517	
831.21857	1517	
831.23895	1517	
831.25934	1517	
831.27972	1516	
831.30005	1518	
831.32043	1518	
831.34082	1519	
831.36121	1515	
831.38159	1513	
831.40198	1514	
831.4223	1519	
831.44269	1512	
831.46307	1515	
831.48346	1517	
831.50385	1513	
831.52417	1519	
831.54456	1516	
831.56494	1516	
831.58533	1521	
831.60565	1520	
831.62604	1518	
831.64642	1515	
831.66681	1517	
831.68713	1518	
831.70752	1518	
831.72791	1516	
831.74823	1513	
831.76862	1516	
831.789	1515	
831.80933	1514	
831.82971	1518	
831.85004	1516	
831.87042	1519	
831.89081	1518	
831.91113	1517	
831.93152	1516	
831.95184	1518	
831.97223	1517	
831.99261	1514	
832.01294	1520	
832.03333	1520	
832.05365	1516	
832.07404	1517	
832.09436	1514	
832.11475	1517	
832.13507	1520	
832.15546	1517	
832.17578	1517	
832.19617	1516	
832.21649	1517	
832.23682	1517	
832.2572	1515	
832.27753	1519	
832.29791	1519	
832.31824	1521	
832.33856	1517	
832.35895	1514	
832.37927	1519	
832.39966	1517	
832.41998	1519	
832.44031	1519	
832.46069	1518	
832.48102	1515	
832.50134	1517	
832.52173	1519	
832.54205	1518	
832.56238	1513	
832.5827	1518	
832.60309	1515	
832.62341	1515	
832.64374	1516	
832.66406	1516	
832.68445	1514	
832.70477	1523	
832.7251	1516	
832.74542	1514	
832.76575	1518	
832.78613	1517	
832.80646	1516	
832.82678	1518	
832.84711	1518	
832.86743	1515	
832.88776	1518	
832.90814	1518	
832.92847	1518	
832.94879	1520	
832.96912	1517	
832.98944	1517	
833.00977	1518	
833.03009	1512	
833.05042	1517	
833.07074	1517	
833.09106	1517	
833.11139	1515	
833.13171	1518	
833.15204	1513	
833.17236	1520	
833.19269	1520	
833.21301	1514	
833.23334	1518	
833.25366	1516	
833.27399	1518	
833.29431	1515	
833.31464	1516	
833.33496	1512	
833.35529	1513	
833.37561	1522	
833.39594	1516	
833.41626	1516	
833.43652	1514	
833.45685	1514	
833.47717	1519	
833.4975	1517	
833.51782	1525	
833.53815	1519	
833.55841	1518	
833.57874	1517	
833.59906	1518	
833.61938	1514	
833.63971	1520	
833.65997	1519	
833.6803	1514	
833.70062	1518	
833.72095	1517	
833.74121	1518	
833.76154	1519	
833.78186	1517	
833.80212	1516	
833.82245	1517	
833.84277	1518	
833.8631	1518	
833.88336	1513	
833.90369	1521	
833.92395	1518	
833.94427	1521	
833.9646	1518	
833.98486	1517	
834.00519	1520	
834.02551	1515	
834.04578	1515	
834.0661	1517	
834.08636	1517	
834.10669	1519	
834.12695	1517	
834.14728	1519	
834.16754	1517	
834.18787	1516	
834.20813	1521	
834.22845	1513	
834.24872	1516	
834.26904	1519	
834.28931	1518	
834.30963	1517	
834.3299	1519	
834.35022	1515	
834.37048	1518	
834.39081	1517	
834.41107	1517	
834.43134	1515	
834.45166	1516	
834.47192	1519	
834.49225	1517	
834.51251	1518	
834.53278	1516	
834.5531	1516	
834.57336	1515	
834.59363	1515	
834.61395	1517	
834.63422	1516	
834.65448	1513	
834.6748	1516	
834.69507	1519	
834.71533	1517	
834.7356	1519	
834.75592	1517	
834.77618	1520	
834.79645	1518	
834.81671	1515	
834.83698	1517	
834.8573	1517	
834.87756	1519	
834.89783	1517	
834.91809	1519	
834.93835	1517	
834.95868	1520	
834.97894	1516	
834.99921	1515	
835.01947	1514	
835.03973	1517	
835.06	1517	
835.08026	1516	
835.10052	1515	
835.12079	1515	
835.14105	1516	
835.16138	1515	
835.18164	1517	
835.2019	1520	
835.22217	1516	
835.24243	1516	
835.2627	1517	
835.28296	1518	
835.30322	1517	
835.32349	1520	
835.34375	1517	
835.36401	1517	
835.38422	1518	
835.40448	1517	
835.42474	1522	
835.44501	1517	
835.46527	1520	
835.48553	1515	
835.5058	1518	
835.52606	1517	
835.54633	1518	
835.56659	1519	
835.58679	1517	
835.60706	1520	
835.62732	1512	
