532.03802	2176
532.05182	2184
532.06561	2188
532.07941	2190
532.0932	2184
532.10699	2170
532.12079	2178
532.13458	2173
532.14838	2173
532.16217	2188
532.17596	2182
532.18976	2174
532.20355	2176
532.21735	2174
532.23114	2177
532.24493	2180
532.25873	2184
532.27252	2172
532.28632	2174
532.30011	2179
532.3139	2171
532.32764	2167
532.34143	2179
532.35522	2171
532.36902	2173
532.38281	2173
532.39661	2175
532.41034	2166
532.42413	2167
532.43793	2167
532.45172	2177
532.46552	2174
532.47925	2173
532.49304	2174
532.50684	2178
532.52063	2175
532.53436	2171
532.54816	2169
532.56195	2175
532.57568	2187
532.58948	2166
532.60327	2170
532.617	2176
532.6308	2172
532.64459	2162
532.65833	2180
532.67212	2175
532.68585	2178
532.69965	2170
532.71344	2175
532.72717	2172
532.74097	2171
532.7547	2175
532.76849	2175
532.78223	2175
532.79602	2168
532.80975	2177
532.82355	2174
532.83728	2181
532.85107	2186
532.86481	2174
532.8786	2179
532.89233	2178
532.90607	2161
532.91986	2171
532.93359	2172
532.94739	2184
532.96112	2177
532.97485	2172
532.98865	2176
533.00238	2174
533.01611	2183
533.02991	2183
533.04364	2177
533.05737	2178
533.07111	2175
533.0849	2178
533.09863	2169
533.11237	2174
533.1261	2176
533.13989	2179
533.15363	2171
533.16736	2177
533.18109	2171
533.19482	2174
533.20862	2170
533.22235	2184
533.23608	2166
533.24982	2169
533.26355	2179
533.27728	2176
533.29102	2182
533.30481	2173
533.31854	2176
533.33228	2177
533.34601	2166
533.35974	2178
533.37347	2176
533.38721	2177
533.40094	2180
533.41467	2179
533.42841	2177
533.44214	2175
533.45587	2181
533.4696	2177
533.48334	2185
533.49707	2183
533.5108	2176
533.52448	2173
533.53821	2176
533.55194	2175
533.56567	2186
533.57941	2170
533.59314	2165
533.60687	2177
533.62061	2174
533.63428	2184
533.64801	2182
533.66174	2182
533.67548	2169
533.68921	2169
533.70288	2175
533.71661	2184
533.73035	2176
533.74408	2181
533.75775	2179
533.77148	2175
533.78522	2172
533.79889	2184
533.81262	2179
533.82635	2193
533.84003	2175
533.85376	2175
533.86749	2172
533.88116	2179
533.8949	2179
533.90857	2182
533.9223	2177
533.93604	2177
533.94971	2174
533.96344	2191
533.97711	2177
533.99084	2176
534.00452	2186
534.01825	2177
534.03192	2180
534.04565	2176
534.05933	2179
534.07306	2184
534.08673	2180
534.10046	2179
534.11414	2183
534.12781	2180
534.14154	2173
534.15521	2187
534.16895	2192
534.18262	2176
534.19629	2185
534.21002	2196
534.22369	2186
534.23737	2179
534.2511	2177
534.26477	2193
534.27844	2186
534.29218	2190
534.30585	2190
534.31952	2187
534.33319	2178
534.34692	2195
534.3606	2178
534.37427	2187
534.38794	2192
534.40161	2185
534.41534	2190
534.42902	2194
534.44269	2180
534.45636	2174
534.47003	2178
534.4837	2199
534.49738	2192
534.51111	2194
534.52478	2187
534.53845	2188
534.55212	2190
534.5658	2184
534.57947	2190
534.59314	2194
534.60681	2176
534.62048	2186
534.63416	2181
534.64783	2190
534.6615	2199
534.67517	2190
534.68884	2195
534.70251	2185
534.71619	2185
534.72986	2180
534.74353	2190
534.75714	2187
534.77081	2191
534.78448	2200
534.79816	2223
534.81183	2188
534.8255	2182
534.83917	2197
534.85278	2201
534.86646	2194
534.88013	2190
534.8938	2182
