834.9989	3259	
835.01929	3246	
835.03961	3244	
835.06	3228	
835.08038	3267	
835.10071	3240	
835.12109	3237	
835.14148	3228	
835.16187	3224	
835.18219	3226	
835.20258	3212	
835.22296	3220	
835.24329	3216	
835.26367	3222	
835.284	3208	
835.30438	3209	
835.32477	3221	
835.34509	3222	
835.36548	3230	
835.38586	3231	
835.40619	3220	
835.42657	3235	
835.4469	3237	
835.46729	3219	
835.48761	3215	
835.508	3209	
835.52832	3204	
835.54871	3204	
835.56903	3225	
835.58942	3228	
835.60974	3227	
835.63013	3212	
835.65045	3193	
835.67084	3246	
835.69116	3236	
835.71155	3221	
835.73187	3211	
835.7522	3230	
835.77258	3206	
835.79291	3190	
835.81329	3213	
835.83362	3223	
835.85394	3249	
835.87433	3254	
835.89465	3249	
835.91498	3212	
835.93536	3234	
835.95569	3242	
835.97601	3243	
835.9964	3218	
836.01672	3250	
836.03705	3250	
836.05743	3237	
836.07776	3243	
836.09808	3243	
836.11841	3232	
836.13879	3267	
836.15912	3267	
836.17944	3262	
836.19977	3250	
836.22009	3236	
836.24048	3253	
836.2608	3273	
836.28113	3263	
836.30145	3260	
836.32178	3276	
836.3421	3259	
836.36249	3235	
836.38281	3259	
836.40314	3254	
836.42346	3224	
836.44379	3252	
836.46411	3251	
836.48444	3259	
836.50476	3259	
836.52509	3250	
836.54541	3273	
836.56573	3248	
836.58606	3258	
836.60638	3250	
836.62671	3248	
836.64703	3268	
836.66736	3271	
836.68768	3260	
836.70801	3219	
836.72833	3224	
836.74866	3213	
836.76898	3212	
836.78931	3225	
836.80963	3219	
836.82996	3240	
836.85028	3240	
836.87061	3258	
836.89093	3240	
836.91125	3242	
836.93152	3212	
836.95184	3255	
836.97217	3267	
836.99249	3268	
837.01282	3274	
837.03314	3359	
837.05341	3351	
837.07373	3376	
837.09406	3400	
837.11438	3428	
837.1347	3469	
837.15497	3441	
837.17529	3455	
837.19562	3461	
837.21594	3427	
837.23621	3419	
837.25653	3448	
837.27686	3470	
837.29712	3444	
837.31744	3499	
837.33777	3472	
837.35803	3463	
837.37836	3467	
837.39868	3440	
837.41895	3483	
837.43927	3459	
837.45959	3496	
837.47986	3486	
837.50018	3485	
837.52045	3516	
837.54077	3485	
837.56104	3467	
837.58136	3474	
837.60168	3460	
837.62195	3496	
837.64227	3517	
837.66254	3517	
837.68286	3510	
837.70312	3521	
837.72345	3556	
837.74371	3549	
837.76404	3535	
837.7843	3534	
837.80463	3556	
837.82489	3551	
837.84515	3522	
837.86548	3582	
837.88574	3544	
837.90607	3555	
837.92633	3595	
837.94666	3574	
837.96692	3605	
837.98718	3652	
838.00751	3617	
838.02777	3630	
838.04803	3632	
838.06836	3685	
838.08862	3672	
838.10889	3664	
838.12921	3691	
838.14948	3720	
838.16974	3703	
838.19	3740	
838.21033	3711	
838.23059	3761	
838.25085	3718	
838.27112	3745	
838.29144	3708	
838.31171	3658	
838.33197	3685	
838.35223	3680	
838.3725	3701	
838.39282	3624	
838.41309	3653	
838.43335	3693	
838.45361	3654	
838.47388	3706	
838.49414	3695	
838.5144	3718	
838.53473	3761	
838.55499	3757	
838.57526	3780	
838.59552	3746	
838.61578	3806	
838.63605	3791	
838.65631	3839	
838.67657	3834	
838.69684	3825	
838.7171	3880	
838.73737	3885	
838.75763	3882	
838.77789	3891	
838.79816	3903	
838.81842	3926	
838.83868	3926	
838.85895	3993	
838.87921	3946	
838.89948	3947	
838.91974	3974	
838.94	4021	
838.96027	4014	
838.98053	4004	
839.00079	4013	
839.021	4015	
839.04126	4033	
839.06152	4080	
839.08179	4063	
839.10205	4077	
839.12231	4063	
839.14252	4095	
839.16278	4070	
839.18304	4126	
839.20331	4132	
839.22357	4121	
839.24377	4097	
839.26404	4170	
839.2843	4103	
839.30457	4154	
839.32477	4157	
839.34503	4153	
839.3653	4223	
839.38556	4192	
839.40576	4256	
839.42603	4222	
839.44629	4190	
839.46649	4229	
839.48676	4230	
839.50702	4269	
839.52722	4262	
839.54749	4271	
839.56775	4307	
839.58795	4270	
839.60822	4332	
839.62842	4313	
839.64868	4364	
839.66888	4351	
839.68915	4404	
839.70941	4417	
839.72961	4405	
839.74988	4422	
839.77008	4480	
839.79034	4457	
839.81055	4448	
839.83081	4465	
839.85101	4569	
839.87128	4559	
839.89148	4540	
839.91174	4548	
839.93195	4588	
839.95215	4635	
839.97241	4577	
839.99261	4638	
840.01288	4624	
840.03308	4615	
840.05328	4647	
840.07355	4669	
840.09375	4644	
840.11401	4649	
840.13422	4648	
840.15442	4566	
840.17468	4581	
840.19489	4635	
840.21509	4605	
840.23535	4586	
840.25555	4600	
840.27576	4551	
840.29596	4669	
840.31622	4549	
840.33643	4548	
840.35663	4572	
840.37683	4556	
840.39709	4522	
840.4173	4525	
840.4375	4460	
840.4577	4496	
840.47791	4458	
840.49817	4464	
840.51837	4446	
840.53857	4439	
840.55878	4431	
840.57898	4404	
840.59918	4397	
840.61938	4326	
840.63965	4367	
840.65985	4312	
840.68005	4311	
840.70026	4266	
840.72046	4265	
840.74066	4210	
840.76086	4157	
840.78107	4101	
840.80127	4097	
840.82147	4078	
840.84167	4002	
840.86188	3974	
840.88208	3961	
840.90228	3917	
840.92249	3857	
840.94269	3828	
840.96289	3809	
840.98309	3813	
841.0033	3769	
841.0235	3701	
841.0437	3686	
841.0639	3691	
841.08405	3687	
841.10425	3651	
841.12445	3645	
841.14465	3612	
841.16486	3579	
841.18506	3569	
841.20526	3595	
841.2254	3601	
841.24561	3555	
841.26581	3622	
841.28601	3547	
841.30621	3506	
841.32635	3553	
841.34656	3493	
841.36676	3535	
841.38696	3512	
841.4071	3521	
841.42731	3509	
841.44751	3499	
841.46771	3469	
841.48785	3478	
841.50806	3435	
841.52826	3469	
841.5484	3479	
841.5686	3440	
841.58881	3476	
841.60895	3428	
841.62915	3461	
841.64935	3406	
841.66949	3451	
841.6897	3428	
841.70984	3404	
841.73004	3411	
841.75024	3437	
841.77039	3444	
841.79059	3399	
841.81073	3430	
841.83093	3398	
841.85107	3400	
841.87128	3414	
841.89142	3428	
841.91162	3417	
841.93176	3411	
841.95197	3433	
841.97211	3419	
841.99231	3395	
842.01245	3387	
842.03265	3400	
842.0528	3388	
842.07294	3403	
842.09314	3395	
842.11328	3362	
842.13348	3386	
842.15363	3405	
842.17377	3372	
842.19397	3447	
842.21411	3370	
842.23425	3365	
842.25446	3368	
842.2746	3363	
842.29474	3344	
842.31494	3348	
842.33508	3347	
842.35522	3357	
842.37537	3349	
842.39557	3349	
842.41571	3342	
842.43585	3329	
842.45599	3323	
842.4762	3307	
842.49634	3317	
842.51648	3328	
842.53662	3297	
842.55676	3322	
842.57697	3301	
842.59711	3325	
842.61725	3289	
842.63739	3306	
842.65753	3293	
842.67767	3286	
842.69781	3315	
842.71802	3285	
842.73816	3297	
842.7583	3304	
842.77844	3305	
842.79858	3319	
842.81873	3284	
842.83887	3285	
842.85901	3299	
842.87915	3299	
842.89929	3302	
842.91943	3280	
842.93958	3265	
842.95972	3319	
842.97986	3273	
843	3269	
843.02014	3290	
843.04028	3282	
843.06042	3308	
843.08057	3323	
843.10071	3303	
843.12085	3307	
843.14093	3289	
843.16107	3292	
843.18121	3289	
843.20135	3272	
843.2215	3299	
843.24164	3272	
843.26178	3290	
843.28186	3305	
843.302	3267	
843.32214	3335	
843.34229	3289	
843.36243	3282	
843.38251	3286	
843.40265	3309	
843.42279	3292	
843.44293	3298	
843.46301	3320	
843.48315	3276	
843.5033	3316	
843.52344	3295	
843.54352	3315	
843.56366	3309	
843.5838	3290	
843.60388	3307	
843.62402	3295	
843.64417	3301	
843.66425	3302	
843.68439	3307	
843.70453	3307	
843.72461	3323	
843.74475	3300	
843.76483	3288	
843.78497	3303	
