834.9989	1688	
835.01929	1683	
835.03961	1677	
835.06	1686	
835.08038	1683	
835.10071	1686	
835.12109	1693	
835.14148	1684	
835.16187	1684	
835.18219	1683	
835.20258	1690	
835.22296	1684	
835.24329	1682	
835.26367	1686	
835.284	1688	
835.30438	1687	
835.32477	1688	
835.34509	1684	
835.36548	1685	
835.38586	1684	
835.40619	1688	
835.42657	1689	
835.4469	1687	
835.46729	1683	
835.48761	1688	
835.508	1679	
835.52832	1677	
835.54871	1690	
835.56903	1684	
835.58942	1685	
835.60974	1685	
835.63013	1689	
835.65045	1679	
835.67084	1681	
835.69116	1687	
835.71155	1682	
835.73187	1690	
835.7522	1686	
835.77258	1683	
835.79291	1684	
835.81329	1685	
835.83362	1688	
835.85394	1684	
835.87433	1685	
835.89465	1688	
835.91498	1686	
835.93536	1689	
835.95569	1687	
835.97601	1688	
835.9964	1685	
836.01672	1692	
836.03705	1688	
836.05743	1683	
836.07776	1685	
836.09808	1686	
836.11841	1684	
836.13879	1695	
836.15912	1689	
836.17944	1684	
836.19977	1681	
836.22009	1683	
836.24048	1684	
836.2608	1682	
836.28113	1688	
836.30145	1682	
836.32178	1687	
836.3421	1694	
836.36249	1690	
836.38281	1691	
836.40314	1690	
836.42346	1686	
836.44379	1688	
836.46411	1685	
836.48444	1687	
836.50476	1685	
836.52509	1687	
836.54541	1698	
836.56573	1686	
836.58606	1686	
836.60638	1691	
836.62671	1685	
836.64703	1686	
836.66736	1683	
836.68768	1686	
836.70801	1684	
836.72833	1689	
836.74866	1686	
836.76898	1686	
836.78931	1685	
836.80963	1681	
836.82996	1691	
836.85028	1693	
836.87061	1693	
836.89093	1692	
836.91125	1692	
836.93152	1688	
836.95184	1682	
836.97217	1692	
836.99249	1696	
837.01282	1693	
837.03314	1702	
837.05341	1710	
837.07373	1725	
837.09406	1730	
837.11438	1742	
837.1347	1737	
837.15497	1733	
837.17529	1739	
837.19562	1740	
837.21594	1745	
837.23621	1738	
837.25653	1736	
837.27686	1747	
837.29712	1737	
837.31744	1738	
837.33777	1738	
837.35803	1751	
837.37836	1733	
837.39868	1724	
837.41895	1743	
837.43927	1729	
837.45959	1752	
837.47986	1735	
837.50018	1734	
837.52045	1735	
837.54077	1736	
837.56104	1735	
837.58136	1727	
837.60168	1728	
837.62195	1734	
837.64227	1728	
837.66254	1739	
837.68286	1741	
837.70312	1739	
837.72345	1735	
837.74371	1747	
837.76404	1750	
837.7843	1740	
837.80463	1745	
837.82489	1743	
837.84515	1735	
837.86548	1734	
837.88574	1738	
837.90607	1752	
837.92633	1731	
837.94666	1737	
837.96692	1749	
837.98718	1750	
838.00751	1733	
838.02777	1738	
838.04803	1743	
838.06836	1743	
838.08862	1741	
838.10889	1744	
838.12921	1738	
838.14948	1745	
838.16974	1752	
838.19	1745	
838.21033	1744	
838.23059	1745	
838.25085	1749	
838.27112	1736	
838.29144	1725	
838.31171	1724	
838.33197	1709	
838.35223	1702	
838.3725	1695	
838.39282	1685	
838.41309	1691	
838.43335	1689	
838.45361	1685	
838.47388	1685	
838.49414	1686	
838.5144	1678	
838.53473	1687	
838.55499	1691	
838.57526	1683	
838.59552	1684	
838.61578	1687	
838.63605	1687	
838.65631	1689	
838.67657	1697	
838.69684	1687	
838.7171	1686	
838.73737	1683	
838.75763	1691	
838.77789	1682	
838.79816	1679	
838.81842	1689	
838.83868	1685	
838.85895	1697	
838.87921	1685	
838.89948	1688	
838.91974	1693	
838.94	1688	
838.96027	1684	
838.98053	1687	
839.00079	1682	
839.021	1688	
839.04126	1690	
839.06152	1691	
839.08179	1689	
839.10205	1693	
839.12231	1688	
839.14252	1685	
839.16278	1694	
