834.9989	1692	
835.01929	1697	
835.03961	1689	
835.06	1704	
835.08038	1688	
835.10071	1690	
835.12109	1697	
835.14148	1699	
835.16187	1699	
835.18219	1693	
835.20258	1693	
835.22296	1691	
835.24329	1688	
835.26367	1694	
835.284	1689	
835.30438	1696	
835.32477	1688	
835.34509	1698	
835.36548	1691	
835.38586	1693	
835.40619	1697	
835.42657	1690	
835.4469	1694	
835.46729	1693	
835.48761	1693	
835.508	1695	
835.52832	1693	
835.54871	1688	
835.56903	1691	
835.58942	1697	
835.60974	1693	
835.63013	1698	
835.65045	1689	
835.67084	1686	
835.69116	1691	
835.71155	1690	
835.73187	1698	
835.7522	1688	
835.77258	1691	
835.79291	1683	
835.81329	1689	
835.83362	1698	
835.85394	1689	
835.87433	1691	
835.89465	1692	
835.91498	1686	
835.93536	1694	
835.95569	1699	
835.97601	1697	
835.9964	1701	
836.01672	1698	
836.03705	1696	
836.05743	1695	
836.07776	1694	
836.09808	1697	
836.11841	1691	
836.13879	1698	
836.15912	1700	
836.17944	1689	
836.19977	1695	
836.22009	1692	
836.24048	1694	
836.2608	1692	
836.28113	1696	
836.30145	1690	
836.32178	1697	
836.3421	1704	
836.36249	1691	
836.38281	1694	
836.40314	1703	
836.42346	1697	
836.44379	1696	
836.46411	1702	
836.48444	1694	
836.50476	1691	
836.52509	1685	
836.54541	1691	
836.56573	1695	
836.58606	1698	
836.60638	1696	
836.62671	1694	
836.64703	1694	
836.66736	1691	
836.68768	1691	
836.70801	1696	
836.72833	1695	
836.74866	1699	
836.76898	1686	
836.78931	1696	
836.80963	1693	
836.82996	1696	
836.85028	1689	
836.87061	1698	
836.89093	1697	
836.91125	1694	
836.93152	1698	
836.95184	1697	
836.97217	1695	
836.99249	1697	
837.01282	1711	
837.03314	1713	
837.05341	1713	
837.07373	1729	
837.09406	1742	
837.11438	1747	
837.1347	1740	
837.15497	1741	
837.17529	1751	
837.19562	1739	
837.21594	1744	
837.23621	1735	
837.25653	1741	
837.27686	1745	
837.29712	1742	
837.31744	1744	
837.33777	1749	
837.35803	1744	
837.37836	1747	
837.39868	1739	
837.41895	1748	
837.43927	1744	
837.45959	1734	
837.47986	1739	
837.50018	1752	
837.52045	1740	
837.54077	1748	
837.56104	1752	
837.58136	1757	
837.60168	1747	
837.62195	1747	
837.64227	1740	
837.66254	1752	
837.68286	1737	
837.70312	1744	
837.72345	1755	
837.74371	1750	
837.76404	1747	
837.7843	1738	
837.80463	1743	
837.82489	1742	
837.84515	1746	
837.86548	1744	
