834.9989	5631	
835.01929	5635	
835.03961	5634	
835.06	5647	
835.08038	5635	
835.10071	5644	
835.12109	5656	
835.14148	5635	
835.16187	5633	
835.18219	5652	
835.20258	5647	
835.22296	5625	
835.24329	5634	
835.26367	5625	
835.284	5628	
835.30438	5636	
835.32477	5640	
835.34509	5641	
835.36548	5634	
835.38586	5641	
835.40619	5630	
835.42657	5652	
835.4469	5640	
835.46729	5630	
835.48761	5632	
835.508	5631	
835.52832	5630	
835.54871	5638	
835.56903	5639	
835.58942	5627	
835.60974	5647	
835.63013	5630	
835.65045	5623	
835.67084	5648	
835.69116	5630	
835.71155	5619	
835.73187	5642	
835.7522	5624	
835.77258	5650	
835.79291	5614	
835.81329	5636	
835.83362	5632	
835.85394	5655	
835.87433	5632	
835.89465	5644	
835.91498	5626	
835.93536	5636	
835.95569	5661	
835.97601	5634	
835.9964	5628	
836.01672	5625	
836.03705	5646	
836.05743	5649	
836.07776	5625	
836.09808	5642	
836.11841	5631	
836.13879	5652	
836.15912	5652	
836.17944	5646	
836.19977	5629	
836.22009	5631	
836.24048	5634	
836.2608	5640	
836.28113	5665	
836.30145	5636	
836.32178	5639	
836.3421	5655	
836.36249	5642	
836.38281	5638	
836.40314	5637	
836.42346	5632	
836.44379	5634	
836.46411	5645	
836.48444	5644	
836.50476	5632	
836.52509	5638	
836.54541	5628	
836.56573	5631	
836.58606	5646	
836.60638	5632	
836.62671	5629	
836.64703	5652	
836.66736	5643	
836.68768	5641	
836.70801	5647	
836.72833	5647	
836.74866	5649	
836.76898	5652	
836.78931	5638	
836.80963	5627	
836.82996	5648	
836.85028	5644	
836.87061	5663	
836.89093	5646	
836.91125	5633	
836.93152	5655	
836.95184	5647	
836.97217	5665	
836.99249	5646	
837.01282	5674	
837.03314	5716	
837.05341	5745	
837.07373	5778	
837.09406	5828	
837.11438	5843	
837.1347	5835	
837.15497	5839	
837.17529	5862	
837.19562	5867	
837.21594	5828	
837.23621	5839	
837.25653	5846	
837.27686	5861	
837.29712	5856	
837.31744	5854	
837.33777	5869	
837.35803	5847	
837.37836	5865	
837.39868	5845	
837.41895	5872	
837.43927	5859	
837.45959	5863	
837.47986	5846	
837.50018	5853	
837.52045	5877	
837.54077	5852	
837.56104	5877	
837.58136	5852	
837.60168	5835	
837.62195	5869	
837.64227	5875	
837.66254	5869	
837.68286	5862	
837.70312	5860	
837.72345	5870	
837.74371	5873	
837.76404	5877	
837.7843	5882	
837.80463	5874	
837.82489	5872	
837.84515	5851	
837.86548	5871	
837.88574	5867	
837.90607	5880	
837.92633	5855	
837.94666	5879	
837.96692	5880	
837.98718	5893	
838.00751	5869	
838.02777	5870	
838.04803	5899	
838.06836	5876	
838.08862	5892	
838.10889	5872	
838.12921	5883	
838.14948	5862	
838.16974	5910	
838.19	5866	
838.21033	5880	
838.23059	5871	
838.25085	5887	
838.27112	5871	
838.29144	5827	
838.31171	5789	
838.33197	5730	
838.35223	5698	
838.3725	5674	
838.39282	5653	
838.41309	5642	
838.43335	5626	
838.45361	5643	
838.47388	5652	
838.49414	5641	
838.5144	5636	
838.53473	5634	
838.55499	5628	
838.57526	5634	
838.59552	5636	
838.61578	5624	
838.63605	5630	
838.65631	5623	
838.67657	5655	
838.69684	5628	
838.7171	5634	
838.73737	5648	
838.75763	5646	
838.77789	5629	
838.79816	5635	
838.81842	5648	
838.83868	5646	
838.85895	5648	
838.87921	5626	
838.89948	5645	
838.91974	5628	
838.94	5621	
838.96027	5642	
838.98053	5627	
839.00079	5648	
839.021	5634	
839.04126	5633	
839.06152	5647	
839.08179	5644	
839.10205	5635	
839.12231	5644	
839.14252	5624	
839.16278	5631	
839.18304	5645	
839.20331	5621	
839.22357	5648	
839.24377	5626	
839.26404	5641	
839.2843	5635	
839.30457	5660	
839.32477	5652	
839.34503	5615	
839.3653	5643	
839.38556	5646	
839.40576	5650	
839.42603	5637	
839.44629	5629	
839.46649	5628	
839.48676	5615	
839.50702	5650	
839.52722	5640	
839.54749	5626	
839.56775	5631	
839.58795	5643	
839.60822	5657	
839.62842	5641	
839.64868	5678	
839.66888	5643	
839.68915	5639	
839.70941	5652	
839.72961	5628	
839.74988	5629	
839.77008	5657	
839.79034	5638	
839.81055	5653	
839.83081	5626	
839.85101	5647	
839.87128	5651	
839.89148	5657	
839.91174	5651	
839.93195	5625	
839.95215	5628	
839.97241	5638	
839.99261	5652	
840.01288	5632	
840.03308	5642	
840.05328	5666	
840.07355	5674	
840.09375	5657	
840.11401	5648	
840.13422	5647	
840.15442	5630	
840.17468	5643	
840.19489	5655	
840.21509	5647	
840.23535	5648	
840.25555	5645	
840.27576	5635	
840.29596	5652	
840.31622	5652	
840.33643	5651	
840.35663	5650	
840.37683	5653	
840.39709	5651	
840.4173	5643	
840.4375	5652	
840.4577	5650	
840.47791	5646	
840.49817	5650	
840.51837	5655	
840.53857	5644	
840.55878	5654	
840.57898	5642	
840.59918	5651	
840.61938	5649	
840.63965	5638	
840.65985	5624	
840.68005	5651	
840.70026	5636	
840.72046	5630	
840.74066	5657	
840.76086	5644	
840.78107	5639	
840.80127	5629	
840.82147	5652	
840.84167	5635	
840.86188	5644	
840.88208	5691	
840.90228	5643	
840.92249	5651	
840.94269	5638	
840.96289	5643	
840.98309	5635	
841.0033	5650	
841.0235	5621	
841.0437	5643	
841.0639	5635	
841.08405	5639	
841.10425	5648	
841.12445	5644	
841.14465	5656	
841.16486	5663	
841.18506	5676	
841.20526	5661	
841.2254	5670	
841.24561	5671	
841.26581	5677	
841.28601	5659	
841.30621	5659	
841.32635	5684	
841.34656	5664	
841.36676	5675	
841.38696	5676	
841.4071	5677	
841.42731	5670	
841.44751	5665	
841.46771	5667	
841.48785	5683	
841.50806	5672	
841.52826	5689	
841.5484	5691	
841.5686	5664	
841.58881	5692	
841.60895	5670	
841.62915	5691	
841.64935	5667	
841.66949	5676	
841.6897	5686	
841.70984	5667	
841.73004	5671	
841.75024	5654	
841.77039	5684	
841.79059	5668	
841.81073	5693	
841.83093	5664	
841.85107	5671	
841.87128	5664	
841.89142	5691	
841.91162	5661	
841.93176	5664	
841.95197	5680	
841.97211	5674	
841.99231	5677	
842.01245	5677	
842.03265	5688	
842.0528	5669	
842.07294	5672	
842.09314	5667	
842.11328	5691	
842.13348	5680	
842.15363	5678	
842.17377	5692	
842.19397	5760	
842.21411	5684	
842.23425	5671	
842.25446	5672	
842.2746	5656	
842.29474	5675	
842.31494	5675	
842.33508	5641	
842.35522	5662	
842.37537	5655	
842.39557	5683	
842.41571	5664	
842.43585	5648	
842.45599	5642	
842.4762	5652	
842.49634	5628	
842.51648	5630	
842.53662	5634	
842.55676	5646	
842.57697	5644	
842.59711	5636	
842.61725	5635	
842.63739	5653	
842.65753	5634	
842.67767	5626	
842.69781	5639	
842.71802	5637	
842.73816	5620	
842.7583	5630	
842.77844	5624	
842.79858	5649	
842.81873	5636	
842.83887	5635	
842.85901	5648	
842.87915	5640	
842.89929	5632	
842.91943	5632	
842.93958	5641	
842.95972	5644	
842.97986	5632	
843	5645	
843.02014	5621	
843.04028	5636	
843.06042	5636	
843.08057	5646	
843.10071	5624	
843.12085	5626	
843.14093	5636	
843.16107	5628	
843.18121	5643	
843.20135	5628	
843.2215	5632	
843.24164	5641	
843.26178	5629	
843.28186	5622	
843.302	5644	
843.32214	5649	
843.34229	5632	
843.36243	5624	
843.38251	5643	
843.40265	5657	
843.42279	5623	
843.44293	5636	
843.46301	5645	
843.48315	5635	
843.5033	5649	
843.52344	5639	
843.54352	5637	
843.56366	5628	
843.5838	5634	
843.60388	5631	
843.62402	5643	
843.64417	5628	
843.66425	5635	
843.68439	5623	
843.70453	5629	
843.72461	5662	
843.74475	5630	
843.76483	5634	
843.78497	5627	
