891.60358	1571	
891.65198	1567	
891.70038	1577	
891.74878	1572	
891.79712	1564	
891.84552	1578	
891.89386	1576	
891.94226	1571	
891.99066	1563	
892.039	1576	
892.0874	1567	
892.13574	1565	
892.18414	1557	
892.23254	1573	
892.28088	1563	
892.32928	1567	
892.37762	1562	
892.42603	1577	
892.47437	1555	
892.52271	1567	
892.57111	1574	
892.61945	1563	
892.66785	1577	
892.71619	1558	
892.76459	1576	
892.81293	1575	
892.86127	1572	
892.90967	1566	
892.95801	1562	
893.00635	1569	
893.05475	1574	
893.10309	1569	
893.15143	1567	
893.19983	1564	
893.24817	1566	
893.29651	1566	
893.34485	1569	
893.39325	1580	
893.44159	1573	
893.48993	1558	
893.53827	1573	
893.58661	1574	
893.63501	1567	
893.68335	1562	
893.73169	1562	
893.78003	1566	
893.82837	1574	
893.87671	1574	
893.92505	1566	
893.97339	1566	
894.02173	1573	
894.07013	1565	
894.11847	1571	
894.16681	1557	
894.21515	1565	
894.26349	1566	
894.31183	1579	
894.36017	1566	
894.40851	1569	
894.45679	1558	
894.50513	1573	
894.55347	1566	
894.60181	1560	
894.65015	1565	
894.69849	1563	
894.74683	1567	
894.79517	1569	
894.84351	1573	
894.89178	1577	
894.94012	1570	
894.98846	1562	
895.0368	1570	
895.08514	1574	
895.13342	1566	
895.18176	1567	
895.2301	1576	
895.27844	1561	
895.32672	1578	
895.37506	1564	
895.4234	1571	
895.47168	1562	
895.52002	1569	
895.56836	1572	
895.61664	1572	
895.66498	1564	
895.71332	1563	
895.7616	1572	
895.80994	1569	
895.85822	1563	
895.90656	1556	
895.95483	1571	
896.00317	1560	
896.05145	1571	
896.09979	1564	
896.14813	1575	
896.19641	1575	
896.24469	1576	
896.29303	1578	
896.34131	1566	
896.38965	1575	
896.43793	1568	
896.48627	1573	
896.53455	1565	
896.58282	1566	
896.63116	1572	
896.67944	1574	
896.72772	1558	
896.77606	1562	
896.82434	1578	
896.87262	1566	
896.92096	1561	
896.96924	1569	
897.01752	1563	
897.0658	1571	
897.11414	1569	
897.16241	1565	
897.21069	1570	
897.25897	1569	
897.30725	1559	
897.35559	1570	
897.40387	1574	
897.45215	1572	
897.50043	1562	
897.54871	1565	
897.59698	1561	
897.64526	1566	
897.69354	1577	
897.74188	1559	
897.79016	1575	
897.83844	1576	
897.88672	1564	
897.935	1571	
897.98328	1564	
898.03156	1562	
898.07983	1578	
898.12811	1563	
898.17633	1565	
898.22461	1573	
898.27289	1566	
898.32117	1564	
898.36945	1563	
898.41772	1563	
898.466	1574	
898.51428	1567	
898.56256	1563	
898.61078	1571	
898.65906	1557	
898.70734	1559	
898.75562	1557	
898.80389	1577	
898.85211	1572	
898.90039	1562	
898.94867	1572	
898.99695	1576	
899.04517	1573	
899.09344	1572	
899.14172	1567	
899.18994	1555	
899.23822	1565	
899.2865	1564	
899.33472	1573	
899.383	1568	
899.43121	1568	
899.47949	1573	
899.52777	1571	
899.57599	1557	
899.62427	1572	
899.67249	1563	
899.72076	1567	
899.76898	1568	
899.81726	1576	
899.86548	1583	
899.91376	1562	
899.96198	1579	
900.01025	1562	
900.05847	1557	
900.10675	1579	
900.15497	1568	
900.20319	1564	
900.25146	1575	
900.29968	1554	
900.3479	1568	
900.39618	1565	
900.4444	1560	
900.49261	1576	
900.54089	1580	
900.58911	1566	
900.63733	1581	
900.68561	1566	
900.73383	1572	
900.78204	1571	
900.83026	1566	
900.87848	1574	
900.92676	1570	
900.97498	1558	
901.02319	1578	
901.07141	1580	
901.11963	1572	
901.16785	1571	
901.21613	1574	
901.26434	1574	
901.31256	1576	
901.36078	1572	
901.409	1567	
901.45721	1578	
901.50543	1575	
901.55365	1575	
901.60187	1571	
901.65009	1573	
901.6983	1571	
901.74652	1569	
901.79474	1570	
901.84296	1577	
901.89117	1578	
901.93939	1581	
901.98761	1583	
902.03583	1579	
902.08398	1575	
902.1322	1573	
902.18042	1579	
902.22864	1572	
902.27686	1575	
902.32507	1586	
902.37323	1587	
902.42145	1588	
902.46967	1584	
902.51788	1595	
902.56604	1581	
902.61426	1585	
902.66248	1590	
902.71069	1590	
902.75885	1585	
902.80707	1583	
902.85529	1590	
902.90344	1602	
902.95166	1588	
902.99988	1584	
903.04803	1582	
903.09625	1579	
903.14441	1596	
903.19263	1603	
903.24078	1595	
903.289	1595	
903.33722	1596	
903.38538	1584	
903.43359	1606	
903.48175	1586	
903.52991	1593	
903.57812	1606	
903.62628	1596	
903.6745	1600	
903.72266	1590	
903.77087	1610	
903.81903	1588	
903.86719	1582	
903.91541	1612	
903.96356	1600	
904.01178	1604	
904.05994	1608	
904.10809	1589	
904.15625	1607	
904.20447	1601	
904.25262	1597	
904.30078	1606	
904.349	1609	
904.39716	1590	
904.44531	1607	
904.49347	1603	
904.54163	1604	
904.58984	1608	
904.638	1625	
904.68616	1605	
904.73431	1605	
904.78247	1603	
904.83063	1619	
904.87878	1607	
904.92694	1616	
