891.60358	1353	
891.65198	1382	
891.70038	1390	
891.74878	1382	
891.79712	1365	
891.84552	1366	
891.89386	1364	
891.94226	1368	
891.99066	1373	
892.039	1398	
892.0874	1364	
892.13574	1359	
892.18414	1374	
892.23254	1374	
892.28088	1381	
892.32928	1358	
892.37762	1383	
892.42603	1365	
892.47437	1355	
892.52271	1387	
892.57111	1381	
892.61945	1375	
892.66785	1378	
892.71619	1360	
892.76459	1364	
892.81293	1358	
892.86127	1356	
892.90967	1376	
892.95801	1379	
893.00635	1388	
893.05475	1384	
893.10309	1416	
893.15143	1375	
893.19983	1396	
893.24817	1368	
893.29651	1377	
893.34485	1349	
893.39325	1380	
893.44159	1372	
893.48993	1388	
893.53827	1367	
893.58661	1372	
893.63501	1394	
893.68335	1349	
893.73169	1396	
893.78003	1396	
893.82837	1382	
893.87671	1389	
893.92505	1406	
893.97339	1386	
894.02173	1398	
894.07013	1376	
894.11847	1405	
894.16681	1395	
894.21515	1401	
894.26349	1404	
894.31183	1367	
894.36017	1371	
894.40851	1401	
894.45679	1403	
894.50513	1387	
894.55347	1386	
894.60181	1369	
894.65015	1382	
894.69849	1387	
894.74683	1375	
894.79517	1386	
894.84351	1392	
894.89178	1367	
894.94012	1389	
894.98846	1364	
895.0368	1374	
895.08514	1409	
895.13342	1404	
895.18176	1388	
895.2301	1364	
895.27844	1381	
895.32672	1403	
895.37506	1390	
895.4234	1372	
895.47168	1360	
895.52002	1380	
895.56836	1369	
895.61664	1373	
895.66498	1389	
895.71332	1350	
895.7616	1391	
895.80994	1374	
895.85822	1375	
895.90656	1390	
895.95483	1391	
896.00317	1376	
896.05145	1381	
896.09979	1387	
896.14813	1393	
896.19641	1395	
896.24469	1393	
896.29303	1385	
896.34131	1378	
896.38965	1400	
896.43793	1402	
896.48627	1367	
896.53455	1398	
896.58282	1367	
896.63116	1389	
896.67944	1396	
896.72772	1358	
896.77606	1365	
896.82434	1386	
896.87262	1376	
896.92096	1368	
896.96924	1393	
897.01752	1379	
897.0658	1384	
897.11414	1382	
897.16241	1399	
897.21069	1362	
897.25897	1400	
897.30725	1353	
897.35559	1370	
897.40387	1376	
897.45215	1401	
897.50043	1399	
897.54871	1411	
897.59698	1384	
897.64526	1404	
897.69354	1414	
897.74188	1384	
897.79016	1384	
897.83844	1421	
897.88672	1383	
897.935	1396	
897.98328	1384	
898.03156	1385	
898.07983	1403	
898.12811	1406	
898.17633	1410	
898.22461	1395	
898.27289	1404	
898.32117	1386	
898.36945	1417	
898.41772	1421	
898.466	1451	
898.51428	1399	
898.56256	1400	
898.61078	1454	
898.65906	1417	
898.70734	1410	
898.75562	1417	
898.80389	1431	
898.85211	1424	
898.90039	1445	
898.94867	1441	
898.99695	1437	
899.04517	1432	
899.09344	1452	
899.14172	1422	
899.18994	1456	
899.23822	1443	
899.2865	1460	
899.33472	1476	
899.383	1462	
899.43121	1481	
899.47949	1479	
899.52777	1477	
899.57599	1464	
899.62427	1471	
899.67249	1494	
899.72076	1506	
899.76898	1492	
899.81726	1517	
899.86548	1510	
899.91376	1497	
899.96198	1502	
900.01025	1536	
900.05847	1520	
900.10675	1523	
900.15497	1533	
900.20319	1551	
900.25146	1544	
900.29968	1543	
900.3479	1557	
900.39618	1565	
900.4444	1567	
900.49261	1586	
900.54089	1632	
900.58911	1614	
900.63733	1618	
900.68561	1641	
900.73383	1650	
900.78204	1634	
900.83026	1659	
900.87848	1665	
900.92676	1694	
900.97498	1697	
901.02319	1731	
901.07141	1746	
901.11963	1757	
901.16785	1757	
901.21613	1797	
901.26434	1786	
901.31256	1812	
901.36078	1829	
901.409	1843	
901.45721	1885	
901.50543	1844	
901.55365	1915	
901.60187	1891	
901.65009	1960	
901.6983	1951	
901.74652	2006	
901.79474	2028	
901.84296	2027	
901.89117	2042	
901.93939	2075	
901.98761	2106	
902.03583	2148	
902.08398	2166	
902.1322	2177	
902.18042	2183	
902.22864	2201	
902.27686	2251	
902.32507	2262	
902.37323	2329	
902.42145	2306	
902.46967	2328	
902.51788	2324	
902.56604	2365	
902.61426	2408	
902.66248	2480	
902.71069	2555	
902.75885	2494	
902.80707	2512	
902.85529	2545	
902.90344	2559	
902.95166	2597	
902.99988	2639	
903.04803	2601	
903.09625	2708	
903.14441	2733	
903.19263	2686	
903.24078	2798	
903.289	2779	
903.33722	2786	
903.38538	2783	
903.43359	2803	
903.48175	2852	
903.52991	2854	
903.57812	2867	
903.62628	2716	
903.6745	2904	
903.72266	2907	
903.77087	2913	
903.81903	2950	
903.86719	3011	
903.91541	2978	
903.96356	2986	
904.01178	3042	
904.05994	3045	
904.10809	3078	
904.15625	3051	
904.20447	3021	
904.25262	3084	
904.30078	3099	
904.349	3097	
904.39716	3116	
904.44531	3101	
904.49347	3117	
904.54163	3203	
904.58984	3202	
904.638	3189	
904.68616	3227	
904.73431	3189	
904.78247	3223	
904.83063	3235	
904.87878	3243	
904.92694	3225	
904.97516	3212	
905.02332	3263	
905.07147	3323	
905.11963	3230	
905.16779	3270	
905.21594	3262	
905.2641	3304	
905.31226	3254	
905.36041	3311	
905.40857	3313	
905.45673	3277	
905.50488	3263	
905.55298	3293	
905.60114	3346	
905.64929	3324	
905.69745	3296	
905.74561	3315	
905.79376	3272	
905.84192	3321	
905.89001	3313	
905.93817	3298	
905.98633	3328	
906.03448	3269	
906.08264	3259	
906.13074	3268	
906.17889	3315	
906.22705	3324	
906.27515	3261	
906.3233	3276	
906.37146	3272	
906.41962	3192	
906.46771	3241	
906.51587	3237	
906.56396	3269	
906.61212	3241	
906.66028	3238	
906.70837	3221	
906.75653	3203	
906.80463	3224	
906.85278	3185	
906.90094	3188	
906.94904	3182	
906.99719	3229	
907.04529	3190	
907.09344	3240	
907.14154	3269	
907.18964	3258	
907.23779	3285	
907.28589	3366	
907.33405	3330	
907.38214	3309	
907.4303	3393	
907.47839	3417	
907.52649	3452	
907.57465	3451	
907.62274	3598	
907.67084	3599	
907.71899	3651	
907.76709	3669	
907.81519	3691	
907.86328	3749	
