891.60358	7644	
891.65198	7640	
891.70038	7649	
891.74878	7640	
891.79712	7629	
891.84552	7650	
891.89386	7659	
891.94226	7625	
891.99066	7637	
892.039	7641	
892.0874	7630	
892.13574	7641	
892.18414	7635	
892.23254	7647	
892.28088	7637	
892.32928	7642	
892.37762	7630	
892.42603	7652	
892.47437	7615	
892.52271	7653	
892.57111	7641	
892.61945	7629	
892.66785	7639	
892.71619	7624	
892.76459	7640	
892.81293	7630	
892.86127	7634	
892.90967	7652	
892.95801	7629	
893.00635	7637	
893.05475	7633	
893.10309	7630	
893.15143	7615	
893.19983	7635	
893.24817	7635	
893.29651	7630	
893.34485	7633	
893.39325	7634	
893.44159	7647	
893.48993	7630	
893.53827	7664	
893.58661	7651	
893.63501	7651	
893.68335	7647	
893.73169	7652	
893.78003	7635	
893.82837	7643	
893.87671	7658	
893.92505	7639	
893.97339	7630	
894.02173	7639	
894.07013	7631	
894.11847	7652	
894.16681	7624	
894.21515	7637	
894.26349	7642	
894.31183	7641	
894.36017	7640	
894.40851	7644	
894.45679	7636	
894.50513	7632	
894.55347	7626	
894.60181	7643	
894.65015	7642	
894.69849	7633	
894.74683	7647	
894.79517	7642	
894.84351	7653	
894.89178	7646	
894.94012	7651	
894.98846	7652	
895.0368	7634	
895.08514	7638	
895.13342	7635	
895.18176	7628	
895.2301	7637	
895.27844	7610	
895.32672	7629	
895.37506	7638	
895.4234	7636	
895.47168	7627	
895.52002	7655	
895.56836	7644	
895.61664	7637	
895.66498	7646	
895.71332	7631	
895.7616	7635	
895.80994	7647	
895.85822	7626	
895.90656	7631	
895.95483	7621	
896.00317	7644	
896.05145	7657	
896.09979	7629	
896.14813	7640	
896.19641	7636	
896.24469	7648	
896.29303	7648	
896.34131	7634	
896.38965	7619	
896.43793	7642	
896.48627	7650	
896.53455	7631	
896.58282	7644	
896.63116	7638	
896.67944	7655	
896.72772	7618	
896.77606	7646	
896.82434	7682	
896.87262	7629	
896.92096	7638	
896.96924	7643	
897.01752	7642	
897.0658	7661	
897.11414	7629	
897.16241	7649	
897.21069	7625	
897.25897	7633	
