590	1821
590.22247	1826.1
590.44495	1825.76
590.66736	1826.55
590.88983	1823.39
591.1123	1823.02
591.33478	1826.76
591.55725	1825.65
591.77972	1826.12
592.00214	1825.63
592.22461	1826.26
592.44708	1827.63
592.66956	1828.34
592.89203	1825.77
593.1145	1826.47
593.33691	1825.83
593.55939	1823.55
593.78186	1828.54
594.00433	1826.1
594.22681	1825.99
594.44928	1825.02
594.67169	1823.82
594.89417	1826.64
595.11664	1826.54
595.33911	1824.1
595.56158	1824.08
595.78406	1825.65
596.00653	1825.51
596.22894	1824.11
596.45142	1825.49
596.67389	1825.22
596.89636	1825.43
597.11884	1821.11
597.34131	1823.51
597.56372	1824.32
597.78619	1826.87
598.00867	1826.06
598.23114	1824.15
598.45361	1824.64
598.67609	1823.05
598.8985	1824.02
599.12097	1825.1
599.34344	1825.03
599.56592	1825.95
599.78839	1826.39
600.01086	1824.27
600.23328	1824.72
600.45575	1824.51
600.67822	1826.36
600.9007	1828.31
601.12317	1824.12
601.34564	1824.79
601.56812	1826.86
601.79053	1825.83
602.013	1826.67
602.23547	1828.05
602.45795	1827.99
602.68042	1824.4
602.90289	1825.4
603.12531	1826.91
603.34778	1827.78
603.57025	1827.88
603.79272	1825.32
604.0152	1824.53
604.23767	1827.05
604.46008	1829.79
604.68256	1825.87
604.90503	1825.9
605.1275	1825.01
605.34998	1825.46
605.57245	1826.17
605.79486	1824.38
606.01733	1824.49
606.23981	1826.33
606.46228	1825.58
606.68475	1824.96
606.90723	1824.65
607.1297	1824.95
607.35211	1825.46
607.57458	1823.65
607.79706	1825.69
608.01953	1823.4
608.242	1821.52
608.46448	1823.85
608.68689	1825.25
608.90936	1825.64
609.13184	1823.91
609.35431	1827.11
609.57678	1827.43
609.79926	1826.29
610.02167	1826.12
610.24414	1826
610.46661	1826.41
610.68909	1824.2
610.91156	1826.09
611.13403	1824.22
611.35645	1826.08
611.57892	1825.17
611.80139	1823.05
612.02386	1824.25
612.24634	1825.51
612.46881	1825.92
612.69128	1826.19
612.9137	1828.24
613.13617	1825.2
613.35864	1825.23
613.58112	1825.91
613.80359	1823.4
614.02606	1823.85
614.24847	1824.61
614.47095	1826.79
614.69342	1827.77
614.91589	1824.7
615.13837	1827.45
615.36084	1828.16
615.58325	1827.23
615.80573	1826.19
616.0282	1825.06
616.25067	1825.27
616.47314	1825.18
616.69562	1823.84
616.91803	1823.37
617.1405	1826.75
617.36298	1829.17
