535.07996	438
535.09369	441
535.10742	434
535.12109	441
535.13483	437
535.14856	438
535.16229	433
535.17596	438
535.1897	437
535.20343	437
535.2171	437
535.23083	438
535.24457	440
535.25824	437
535.27197	439
535.28571	439
535.29938	436
535.31311	437
535.32678	439
535.34052	441
535.35425	439
535.36792	442
535.38165	440
535.39532	439
535.40906	438
535.42273	438
535.43646	440
535.45013	440
535.46387	439
535.47754	442
535.49127	441
535.50494	444
535.51868	440
535.53235	447
535.54602	437
535.55975	441
535.57343	444
535.58716	447
535.60083	441
535.6145	443
535.62823	449
535.64191	445
535.65558	445
535.66931	449
535.68298	452
535.69666	449
535.71039	454
535.72406	451
535.73773	445
535.7514	446
535.76514	449
535.77881	445
535.79248	452
535.80615	454
535.81982	448
535.83356	452
535.84723	450
535.8609	451
535.87457	454
535.88824	460
535.90192	453
535.91565	464
535.92932	456
535.94299	457
535.95667	461
535.97034	460
535.98401	461
535.99768	461
536.01135	460
536.02502	464
536.0387	469
536.05237	465
536.06604	475
536.07971	468
536.09338	471
536.10706	468
536.12073	473
536.1344	473
536.14807	480
536.16174	481
536.17542	487
536.18903	488
536.2027	486
536.21637	490
536.23004	493
536.24371	493
536.25739	499
536.27106	490
536.28467	493
536.29834	495
536.31201	499
536.32568	507
536.33936	499
536.35297	502
536.36664	511
536.38031	513
536.39398	516
536.40759	530
536.42126	536
536.43494	538
536.44855	544
536.46222	538
536.47589	535
536.4895	547
536.50317	557
536.51685	549
536.53046	566
536.54413	565
536.55774	577
536.57141	567
536.58508	589
536.59869	588
536.61237	597
536.62598	607
536.63965	611
536.65326	631
536.66693	628
536.68054	640
536.69421	649
536.70782	650
536.7215	662
536.73511	667
536.74872	687
536.76239	696
536.776	700
536.78967	719
536.80328	731
536.81689	735
536.83057	754
536.84418	772
536.85779	775
536.87146	779
536.88507	792
536.89868	821
536.91235	830
536.92596	862
536.93958	878
536.95325	890
536.96686	900
536.98047	919
536.99408	944
537.00769	945
537.02136	996
537.03497	1005
537.04858	1048
537.06219	1077
537.07581	1085
537.08948	1113
537.10309	1143
537.1167	1185
537.13031	1231
537.14392	1233
537.15753	1254
537.17114	1319
537.18475	1338
537.19836	1389
537.21198	1415
537.22559	1469
537.2392	1496
537.25281	1566
537.26642	1577
537.28003	1617
537.29364	1699
537.30725	1751
537.32086	1793
537.33447	1871
537.34808	1901
537.36169	1986
537.37531	2053
537.38892	2052
537.40253	2168
537.41614	2252
537.42975	2321
537.4433	2385
537.45691	2507
537.47052	2570
537.48413	2616
537.49774	2707
537.51135	2736
537.5249	2858
537.53851	2999
537.55212	3070
537.56573	3168
537.57928	3343
537.5929	3412
537.60651	3553
537.62006	3667
537.63367	3801
537.64728	3953
537.66083	4051
537.67444	4237
537.68805	4348
537.7016	4441
537.71521	4677
537.72882	4786
537.74237	4944
537.75598	5123
537.76953	5273
537.78314	5438
537.79675	5667
537.8103	5858
537.82391	6155
537.83746	6322
537.85107	6507
537.86462	6789
537.87823	7035
537.89178	7190
537.9054	7487
537.91895	7698
537.9325	8008
537.94611	8241
537.95966	8504
537.97327	8785
537.98682	8977
538.00043	9224
538.01398	9554
538.02753	9857
538.04114	10253
538.05469	10532
538.06824	10903
538.08185	11370
538.0954	11657
538.10895	12044
538.1225	12391
538.13611	12825
538.14966	13268
538.16321	13566
538.17676	13998
538.19037	14224
538.20392	14609
538.21747	15104
538.23102	15442
538.24457	15773
538.25818	16242
538.27173	16722
538.28528	17175
538.29883	17556
538.31238	18137
538.32593	18595
538.33948	19123
538.35303	19514
538.36664	20064
538.38019	20393
538.39374	20810
538.40729	21198
538.42084	21709
538.43439	21993
538.44794	22442
538.46149	22890
538.47504	23071
538.48859	23602
538.50214	24016
538.51569	24392
538.52917	24864
538.54272	25181
538.55627	25915
538.56982	26131
538.58337	26505
538.59692	26945
538.61047	27485
538.62402	27692
538.63757	27730
538.65106	28257
538.66461	28483
538.67816	28738
538.69171	29005
538.70526	29481
538.71875	29437
538.7323	29371
538.74585	29858
538.7594	30367
538.77289	30435
538.78644	30619
538.79999	30846
538.81348	31198
538.82703	31538
538.84058	31518
538.85406	31867
538.86761	31969
538.88116	32005
538.89465	32123
538.9082	32125
538.92169	32277
538.93524	32404
538.94879	32539
538.96228	32344
538.97583	32467
538.98932	32736
539.00287	32718
539.01636	32934
539.02991	33135
539.0434	33278
539.05695	33630
539.07043	33528
539.08398	33422
539.09747	33393
539.11102	33615
539.12451	33639
539.138	33501
539.15155	33361
539.16504	33347
539.17859	33515
539.19208	33203
539.20557	33397
539.21912	33682
539.2326	33814
539.24609	33603
539.25964	33775
539.27313	33846
539.28662	34235
539.30011	34170
539.31366	34229
539.32715	34074
539.34064	34051
539.35413	34137
539.36768	34177
539.38116	34026
539.39465	34070
539.40814	33917
539.42163	33841
539.43512	34081
539.44867	33902
539.46216	33928
539.47565	34114
539.48914	34397
539.50262	34658
539.51611	34457
539.5296	34512
539.54309	34484
539.55658	34683
539.57007	34807
539.58356	34733
539.59705	34652
539.61053	34500
539.62402	34577
539.63751	34617
539.651	34488
539.66449	34341
539.67798	34648
539.69147	34580
539.70496	34531
539.71844	34920
539.73193	34995
539.74542	35096
539.75891	35167
539.77234	35308
539.78583	35190
539.79932	35055
539.81281	35539
539.82629	35243
539.83978	35334
539.85321	35205
539.8667	35245
539.88019	35231
539.89368	35183
539.9071	35197
539.92059	35045
539.93408	35248
539.94757	35234
539.961	35460
539.97449	35501
539.98798	35565
540.0014	35854
540.01489	36089
540.02838	35974
540.04181	36104
540.0553	36269
540.06873	36066
540.08221	36275
540.0957	35804
540.10913	35757
540.12262	35922
540.13605	35835
540.14954	36138
540.16296	35837
540.17645	35905
540.18988	36132
540.20337	35946
540.2168	36265
540.23029	36333
540.24371	36434
540.25714	36323
540.27063	36449
540.28406	36522
540.29755	36613
540.31097	36531
540.3244	36480
540.33789	36626
540.35132	36404
540.36481	36281
540.37823	36530
540.39166	36480
540.40509	36236
540.41858	36471
540.43201	36378
540.44543	36710
540.45892	36670
540.47235	36852
540.48578	36839
540.49921	36905
540.51263	36990
540.52612	36906
540.53955	36821
540.55298	36822
540.56641	36729
540.57983	36727
540.59326	36854
540.60675	36430
