535.07996	4140
535.09369	4161
535.10742	4162
535.12109	4119
535.13483	4114
535.14856	4170
535.16229	4112
535.17596	4123
535.1897	4162
535.20343	4112
535.2171	4116
535.23083	4126
535.24457	4112
535.25824	4170
535.27197	4119
535.28571	4155
535.29938	4123
535.31311	4115
535.32678	4125
535.34052	4128
535.35425	4119
535.36792	4171
535.38165	4141
535.39532	4164
535.40906	4122
535.42273	4129
535.43646	4129
535.45013	4129
535.46387	4138
535.47754	4143
535.49127	4142
535.50494	4124
535.51868	4145
535.53235	4137
535.54602	4142
535.55975	4149
535.57343	4146
535.58716	4135
535.60083	4146
535.6145	4149
535.62823	4141
535.64191	4158
535.65558	4195
535.66931	4143
535.68298	4145
535.69666	4149
535.71039	4168
535.72406	4165
535.73773	4155
535.7514	4170
535.76514	4168
535.77881	4184
535.79248	4182
535.80615	4187
535.81982	4188
535.83356	4172
535.84723	4182
535.8609	4175
535.87457	4199
535.88824	4187
535.90192	4200
535.91565	4190
535.92932	4205
535.94299	4256
535.95667	4217
535.97034	4211
535.98401	4233
535.99768	4227
536.01135	4263
536.02502	4246
536.0387	4240
536.05237	4239
536.06604	4278
536.07971	4271
536.09338	4275
536.10706	4271
536.12073	4282
536.1344	4326
536.14807	4346
536.16174	4348
536.17542	4369
536.18903	4363
536.2027	4363
536.21637	4385
536.23004	4346
536.24371	4353
536.25739	4371
536.27106	4366
536.28467	4435
536.29834	4453
536.31201	4390
536.32568	4440
536.33936	4462
536.35297	4416
536.36664	4459
536.38031	4462
536.39398	4488
536.40759	4534
536.42126	4501
536.43494	4568
536.44855	4529
536.46222	4621
536.47589	4586
536.4895	4639
536.50317	4601
536.51685	4643
536.53046	4708
536.54413	4720
536.55774	4748
536.57141	4771
536.58508	4817
536.59869	4780
536.61237	4871
536.62598	4882
536.63965	4883
536.65326	4908
536.66693	4936
536.68054	4966
536.69421	5051
536.70782	5060
536.7215	5158
536.73511	5132
536.74872	5180
536.76239	5204
536.776	5338
536.78967	5361
536.80328	5398
536.81689	5451
536.83057	5534
536.84418	5534
536.85779	5665
536.87146	5712
536.88507	5786
536.89868	5831
536.91235	5911
536.92596	5969
536.93958	6060
536.95325	6175
536.96686	6217
536.98047	6284
536.99408	6358
537.00769	6464
537.02136	6652
537.03497	6610
537.04858	6787
537.06219	6830
537.07581	6992
537.08948	7120
537.10309	7254
537.1167	7376
537.13031	7552
537.14392	7701
